time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
851.99,7.502521377688129e-7,8.270421355192247e-7,2.29813721567555e-8,4.59859402898142e-8,2.3153711903092594e-7,5.638082681673194e-8,1.4875889379565389e-7,5.5225773445125487e-8,3.6974214895387386e-7,2.4193932632599535e-7,2.772860753486717e-7,7.713072439312719e-9,1.2491377737080994e-7,2.2871600367021617e-6,0.003954629577255231,200 ug/kg
852.99,7.479081143993507e-7,8.244577915049332e-7,2.2909572104017688e-8,4.5842190912409454e-8,2.308127576070909e-7,5.620614956571542e-8,1.4834135446252904e-7,5.5053220536919786e-8,3.685870631907241e-7,2.411834446700011e-7,2.7641966610355845e-7,7.688976151159962e-9,1.245235401828368e-7,2.2800116781168956e-6,0.003942396017399175,200 ug/kg
853.99,7.455722161356764e-7,8.218824113322213e-7,2.2838020918722427e-8,4.569893809184843e-8,2.3009091017725624e-7,5.603205822886345e-8,1.4792502781320723e-7,5.488126589155943e-8,3.6743597987560457e-7,2.404301829616521e-7,2.755562612166727e-7,7.664963363524329e-9,1.2413465522753482e-7,2.2728881335253022e-6,0.003930200120834071,200 ug/kg
854.99,7.432444028505008e-7,8.193159506524687e-7,2.2766717371971647e-8,4.555617945861037e-8,2.2937156456252525e-7,5.585855016536028e-8,1.4750990889314374e-7,5.470990655275627e-8,3.662888792612394e-7,2.396795282632815e-7,2.74695845835746e-7,7.641033664325564e-9,1.2374711583275824e-7,2.2657892798963745e-6,0.003918041589106619,200 ug/kg
855.99,7.409246344165346e-7,8.167583651170551e-7,2.2695660234867305e-8,4.541391264317446e-8,2.2865470858400116e-7,5.5685622734390124e-8,1.4709599274779383e-7,5.453913956422213e-8,3.6514574160035267e-7,2.389314676372223e-7,2.738384051085093e-7,7.61718664148342e-9,1.233609153263614e-7,2.2587149941991053e-6,0.003905920123763521,200 ug/kg
856.99,7.386128707064887e-7,8.1420961037736e-7,2.262484827851133e-8,4.527213527601995e-8,2.279403300627873e-7,5.5513273295137195e-8,1.4668327442261288e-7,5.436896196966886e-8,3.640065471456685e-7,2.3818598814580743e-7,2.729839241826941e-7,7.593421882917638e-9,1.2297604703619855e-7,2.2516651534024873e-6,0.003893835426351476,200 ug/kg
857.99,7.363090723625095e-7,8.116696429412377e-7,2.2554280297617213e-8,4.5130845010761913e-8,2.2722841692833197e-7,5.5341499241327246e-8,1.462717490671361e-7,5.419937086862105e-8,3.6287127652802143e-7,2.3744307710226478e-7,2.7213238848956797e-7,7.569738984590317e-9,1.2259250441830324e-7,2.2446396368435845e-6,0.0038817926963949554,200 ug/kg
858.99,7.34013203622274e-7,8.091384232864673e-7,2.2483955196999336e-8,4.499003968112649e-8,2.2651895803231955e-7,5.5170298176121926e-8,1.4586141230096332e-7,5.403036362476928e-8,3.617399121458882e-7,2.3670272298052878e-7,2.7128378478971295e-7,7.546137579462782e-9,1.2221028152609338e-7,2.2376383348884985e-6,0.0038698010946369107,200 ug/kg
859.99,7.317252295819664e-7,8.06615912820397e-7,2.241387190762796e-8,4.484971720466757e-8,2.2581194268247516e-7,5.499966777992007e-8,1.4545225984669272e-7,5.386193766678218e-8,3.6061243682023467e-7,2.359649145250371e-7,2.70438100163587e-7,7.522617309000616e-9,1.2182937255472346e-7,2.2306611405158674e-6,0.003857858406617184,200 ug/kg
860.99,7.294451153284234e-7,8.041020729396449e-7,2.2344029360184115e-8,4.4709875499381547e-8,2.2510736018938755e-7,5.4829605733183466e-8,1.450442874254942e-7,5.3694090422684005e-8,3.594888333674403e-7,2.3522964047706162e-7,2.6959532168824736e-7,7.499177814565835e-9,1.2144977169777482e-7,2.2237079466751884e-6,0.0038459621327015386,200 ug/kg
861.99,7.27172825948481e-7,8.015968650408296e-7,2.227442648534884e-8,4.457051248326478e-8,2.244051998636455e-7,5.466010971637391e-8,1.4463749075853783e-7,5.352681932049901e-8,3.5836908460388474e-7,2.3449688957787418e-7,2.687554364407513e-7,7.475818737520458e-9,1.2107147314882862e-7,2.2167786463159593e-6,0.003834109773255739,200 ug/kg
862.99,7.249083265289757e-7,7.991002505205682e-7,2.2205062213803165e-8,4.443162607431362e-8,2.2370545101583758e-7,5.449117740995319e-8,1.4423186556699346e-7,5.336012178825144e-8,3.572531733459475e-7,2.3376665056874652e-7,2.6791843149815586e-7,7.452539719226503e-9,1.2069447110146618e-7,2.2098731323876766e-6,0.003822298828645545,200 ug/kg
863.99,7.226515821567439e-7,7.966121907754796e-7,2.2135935476228128e-8,4.429321419052446e-8,2.2300810295655273e-7,5.43228064943831e-8,1.4382740757203108e-7,5.3193995253965566e-8,3.5614108241000817e-7,2.3303891219095047e-7,2.6708429393751824e-7,7.429340401045991e-9,1.2031875974926878e-7,2.2029912978398387e-6,0.0038105267992367222,200 ug/kg
864.99,7.204025579186217e-7,7.941326472021813e-7,2.206704520330476e-8,4.415527474989363e-8,2.2231314499637958e-7,5.415499465012544e-8,1.4342411249482062e-7,5.302843714566564e-8,3.550327946124462e-7,2.3231366318575784e-7,2.662530108358957e-7,7.406220424340939e-9,1.1994433328581763e-7,2.1961330356219417e-6,0.003798791185395032,200 ug/kg
865.99,7.181612189014455e-7,7.916615811972915e-7,2.1998390325714104e-8,4.401780567041752e-8,2.216205664459069e-7,5.3987739557641977e-8,1.4302197605653205e-7,5.2863444891375914e-8,3.5392829276964134e-7,2.3159089229444046e-7,2.654245692703453e-7,7.383179430473364e-9,1.1957118590469396e-7,2.189298238683483e-6,0.003787089487486238,200 ug/kg
866.99,7.159275301920518e-7,7.891989541574282e-7,2.1929969774137178e-8,4.38808048700925e-8,2.209303566157234e-7,5.382103889739453e-8,1.4262099397833533e-7,5.269901591912064e-8,3.5282755969797294e-7,2.308705882582701e-7,2.6459895631792423e-7,7.360217060805289e-9,1.1919931179947909e-7,2.1824867999739603e-6,0.003775419205876103,200 ug/kg
867.99,7.137014568772767e-7,7.867447274792094e-7,2.1861782479255028e-8,4.3744270266914916e-8,2.202425048164178e-7,5.365489034984488e-8,1.4222116198140034e-7,5.2535147656924076e-8,3.5173057821382073e-7,2.3015273981851858e-7,2.637761590556897e-7,7.337332956698728e-9,1.1882870516375426e-7,2.1756986124428706e-6,0.0037637778409303907,200 ug/kg
868.99,7.114829640439566e-7,7.842988625592532e-7,2.1793827371748686e-8,4.360819977888114e-8,2.1955700035857894e-7,5.348929159545481e-8,1.4182247578689712e-7,5.2371837532810477e-8,3.5063733113356415e-7,2.2943733571645773e-7,2.6295616456069883e-7,7.314526759515703e-9,1.184593601911007e-7,2.168933569039711e-6,0.0037521628930148624,200 ug/kg
869.99,7.092720167789279e-7,7.818613207941775e-7,2.1726103382299184e-8,4.347259132398754e-8,2.188738325527954e-7,5.332424031468613e-8,1.4142493111599558e-7,5.22090829748041e-8,3.4954780127358277e-7,2.2872436469335933e-7,2.6213895991000887e-7,7.29179811061823e-9,1.1809127107509967e-7,2.162191562713979e-6,0.0037405718624952825,200 ug/kg
870.99,7.070685798462284e-7,7.794320632554786e-7,2.1658609431889318e-8,4.333744279460049e-8,2.1819299057581963e-7,5.3159734159712816e-8,1.4102852362229015e-7,5.204688138672795e-8,3.4846197129489356e-7,2.2801381539092385e-7,2.613245320621448e-7,7.269146648249351e-9,1.1772443195770368e-7,2.1554724854423833e-6,0.003729006039884361,200 ug/kg
871.99,7.048726175197909e-7,7.770110506400596e-7,2.1591344427436726e-8,4.320275201753437e-8,2.1751446326554982e-7,5.29957707071028e-8,1.4063324875054503e-7,5.18852301342983e-8,3.473798236332577e-7,2.2730567631559855e-7,2.605128678003248e-7,7.246572006592026e-9,1.1735883690920707e-7,2.1487762278256965e-6,0.0037174862497184307,200 ug/kg
872.99,7.026840974672657e-7,7.745982472486801e-7,2.1524307378849978e-8,4.306851704750541e-8,2.1683824065533986e-7,5.283234777987895e-8,1.4023910249024704e-7,5.1724126835544806e-8,3.4630134237441505e-7,2.2659993704551364e-7,2.5970395516121676e-7,7.224073853674144e-9,1.1699448055319864e-7,2.142102690849666e-6,0.0037060149660344457,200 ug/kg
873.99,7.005029878102814e-7,7.721936178526799e-7,2.1457497309750967e-8,4.293473597229151e-8,2.16164312951574e-7,5.26694632371895e-8,1.3984608091402054e-7,5.156356914238081e-8,3.452265118237954e-7,2.2589658730061865e-7,2.588977823487121e-7,7.201651861985731e-9,1.166313575866308e-7,2.1354517768794706e-6,0.0036945908759991623,200 ug/kg
874.99,6.983292566704666e-7,7.697971272233992e-7,2.1390913243761605e-8,4.280140687967059e-8,2.1549267036063625e-7,5.250711493818272e-8,1.394541800944898e-7,5.140355470671962e-8,3.441553162868289e-7,2.2519561680086328e-7,2.5809433756670217e-7,7.1793057040168155e-9,1.1626946270645607e-7,2.1288233882802904e-6,0.0036832126667793352,200 ug/kg
875.99,6.961628721694495e-7,7.674087401321776e-7,2.1324554204503778e-8,4.2668527857420544e-8,2.1482330308891088e-7,5.234530074200682e-8,1.390633961042791e-7,5.124408118047455e-8,3.430877400689453e-7,2.2449701526619702e-7,2.572936090190783e-7,7.157035052257423e-9,1.159087906096268e-7,2.122217427417303e-6,0.0036718790255417205,200 ug/kg
876.99,6.940038024288587e-7,7.65028421350355e-7,2.1258419215599394e-8,4.253609699331929e-8,2.1415620134278192e-7,5.218401850781007e-8,1.3867372501601278e-7,5.108514621555895e-8,3.420237674755746e-7,2.2380077241656956e-7,2.5649558490973204e-7,7.13483957919758e-9,1.1554933599309552e-7,2.1156337966556885e-6,0.0036605886394530727,200 ug/kg
877.99,6.918520155703227e-7,7.626561356492712e-7,2.1192507300670357e-8,4.2404112375144715e-8,2.134913553286336e-7,5.2023266094740695e-8,1.382851629023151e-7,5.0926747463886116e-8,3.409633828121468e-7,2.2310687797193046e-7,2.557002534425547e-7,7.112718957327317e-9,1.1519109355381462e-7,2.1090723983606254e-6,0.0036493401956801475,200 ug/kg
878.99,6.897074797154701e-7,7.602918478002663e-7,2.1126817483338552e-8,4.2272572090674745e-8,2.1282875525284994e-7,5.186304136194696e-8,1.3789770583581042e-7,5.076888257736938e-8,3.399065703840917e-7,2.2241532165222932e-7,2.549076028214376e-7,7.090672859136657e-9,1.1483405798873657e-7,2.102533134897293e-6,0.003638132381389701,200 ug/kg
879.99,6.875701629859288e-7,7.579355225746799e-7,2.106134878722589e-8,4.214147422768727e-8,2.121683913218152e-7,5.17033421685771e-8,1.3751134988912298e-7,5.0611549207922066e-8,3.388533144968394e-7,2.2172609317741574e-7,2.5411762125027214e-7,7.06870095711563e-9,1.1447822399481381e-7,2.0960159086308693e-6,0.003626963883748488,200 ug/kg
880.99,6.854400335033278e-7,7.555871247438521e-7,2.0996100235954263e-8,4.201081687396021e-8,2.1151025374191342e-7,5.154416637377934e-8,1.3712609113487707e-7,5.045474500745749e-8,3.3780359945581966e-7,2.2103918226743932e-7,2.533302969329498e-7,7.0468029237542625e-9,1.141235862689988e-7,2.0895206219265344e-6,0.0036158333899232635,200 ug/kg
881.99,6.833170593892956e-7,7.532466190791225e-7,2.0931070853145577e-8,4.188059811727146e-8,2.1085433271952876e-7,5.138551183670195e-8,1.3674192564569704e-7,5.029846762788898e-8,3.367574095664625e-7,2.2035457864224965e-7,2.5254561807336195e-7,7.024978431542582e-9,1.1377013950824394e-7,2.0830471771494676e-6,0.003604739587080783,200 ug/kg
882.99,6.812012087654603e-7,7.509139703518311e-7,2.0866259662421726e-8,4.175081604539893e-8,2.1020061846104541e-7,5.122737641649316e-8,1.3635884949420714e-7,5.014271472112984e-8,3.3571472913419785e-7,2.1967227202179635e-7,2.517635728753999e-7,7.0032271529706136e-9,1.1341787840950173e-7,2.076595476664847e-6,0.0035936811623878025,200 ug/kg
883.99,6.790924499379279e-7,7.485891435345726e-7,2.08016656930579e-8,4.1621468755911204e-8,2.095491012211546e-7,5.10697579846785e-8,1.359768587840327e-7,4.998748395261262e-8,3.3467554255610895e-7,2.1899225218556752e-7,2.5098414961061007e-7,6.981548762434394e-9,1.1306679770064946e-7,2.0701654233836497e-6,0.0035826567194768757,200 ug/kg
884.99,6.76990759005495e-7,7.462721121157441e-7,2.073728821314249e-8,4.149255476183986e-8,2.0889977331507222e-7,5.091265493085833e-8,1.355959508927998e-7,4.983277355907349e-8,3.336398380981833e-7,2.1831451142837575e-7,2.502073394108983e-7,6.95994301482282e-9,1.1271689341522953e-7,2.0637569433486894e-6,0.00357166218048729,200 ug/kg
885.99,6.74896110033027e-7,7.439628474055887e-7,2.067312642845432e-8,4.136407247360573e-8,2.0825262658182333e-7,5.0756065494676584e-8,1.3521612275572862e-7,4.967858162883051e-8,3.326076030081985e-7,2.1763904138944158e-7,2.4943313266925805e-7,6.9384096439516385e-9,1.1236816124394448e-7,2.0573699568009186e-6,0.0035606967864929683,200 ug/kg
886.99,6.728084734760282e-7,7.416613167837094e-7,2.060917943416718e-8,4.123602011098496e-8,2.076076519249433e-7,5.059998767130175e-8,1.3483737068427151e-7,4.9524905985802674e-8,3.315788227393849e-7,2.1696583254323856e-7,2.4866151845619e-7,6.916948346334863e-9,1.1202059627211881e-7,2.0510043733395014e-6,0.0035497618234343054,200 ug/kg
887.99,6.707278197900029e-7,7.393674876297089e-7,2.0545446325454857e-8,4.1108395893753687e-8,2.069648402479676e-7,5.044441945590228e-8,1.34459690989881e-7,4.9371744453908954e-8,3.30553482744973e-7,2.1629487536424017e-7,2.478924858421947e-7,6.895558818486504e-9,1.1167419358507702e-7,2.044660102563602e-6,0.0035388585772516907,200 ug/kg
888.99,6.68654119430455e-7,7.370813273231895e-7,2.0481926197491142e-8,4.098119804168801e-8,2.0632418245443147e-7,5.028935884364663e-8,1.340830799840094e-7,4.9219094857068325e-8,3.295315684781931e-7,2.1562616032691975e-7,2.471260238977725e-7,6.874240756920572e-9,1.1132894826814358e-7,2.0383370540723836e-6,0.003527988333885517,200 ug/kg
889.99,6.66587342852889e-7,7.34802803243754e-7,2.0418618145449827e-8,4.085442477456407e-8,2.0568566944787034e-7,5.0134803829703294e-8,1.3370753397810917e-7,4.906695501919976e-8,3.285130653922758e-7,2.149596779057509e-7,2.46362121693424e-7,6.852993858151076e-9,1.1098485540664298e-7,2.032035137465011e-6,0.003517152379276175,200 ug/kg
890.99,6.645274605128091e-7,7.32531882771005e-7,2.0355521264504696e-8,4.0728074312158e-8,2.0504929213181955e-7,4.998075240924073e-8,1.3333304928363278e-7,4.891532276422224e-8,3.2749795894045136e-7,2.1429541857520706e-7,2.456007682996497e-7,6.83181781869203e-9,1.1064191008589967e-7,2.025754262340647e-6,0.003506351999364058,200 ug/kg
891.99,6.624744428657198e-7,7.302685332845452e-7,2.0292634649829543e-8,4.0602144874245934e-8,2.044150414098145e-7,4.982720257742739e-8,1.329596222120326e-7,4.8764195916054736e-8,3.264862345759502e-7,2.1363337280976164e-7,2.448419527869502e-7,6.810712335057443e-9,1.1030010739123821e-7,2.019494338298456e-6,0.003495588480089557,200 ug/kg
892.99,6.604282603671249e-7,7.280127221639772e-7,2.0229957396598156e-8,4.0476634680603985e-8,2.0378290818539053e-7,4.967415232943176e-8,1.3258724907476106e-7,4.8613572298616235e-8,3.2547787775200284e-7,2.129735310838882e-7,2.440856642258259e-7,6.789677103761326e-9,1.09959442407983e-7,2.013255274937602e-6,0.003484863107393063,200 ug/kg
893.99,6.583888834725289e-7,7.257644167889034e-7,2.0167488599984325e-8,4.0351541951008285e-8,2.0315288336208302e-7,4.95215996604223e-8,1.322159261832706e-7,4.8463449735825697e-8,3.244728739218396e-7,2.123158838720601e-7,2.433318916867774e-7,6.76871182131769e-9,1.0961991022145858e-7,2.0070369818572484e-6,0.0034741771672149695,200 ug/kg
894.99,6.563562826374361e-7,7.235235845389269e-7,2.0105227355161838e-8,4.022686490523495e-8,2.0252495784342729e-7,4.9369542565567477e-8,1.3184564984901365e-7,4.831382605160211e-8,3.234712085386909e-7,2.1166042164875087e-7,2.4258062424030513e-7,6.747816184240544e-9,1.0928150591698939e-7,2.000839368656559e-6,0.0034635319454956676,200 ug/kg
895.99,6.543304283173507e-7,7.212901927936499e-7,2.0043172757304485e-8,4.010260176306013e-8,2.0189912253295876e-7,4.9217979040035754e-8,1.314764163834426e-7,4.8164699069864444e-8,3.224728670557872e-7,2.1100713488843392e-7,2.4183185095690967e-7,6.7269898890439015e-9,1.0894422457989995e-7,1.994662344934698e-6,0.0034529287281755486,200 ug/kg
896.99,6.523112909677769e-7,7.190642089326753e-7,1.9981323901586057e-8,3.997875074425995e-8,2.0127536833421278e-7,4.90669070789956e-8,1.3110822209800991e-7,4.801606661453167e-8,3.214778349263589e-7,2.103560140655828e-7,2.410855609070915e-7,6.706232632241773e-9,1.0860806129551473e-7,1.9885058202908292e-6,0.0034423688011950043,200 ug/kg
897.99,6.502988439673861e-7,7.168456035652312e-7,1.9919679972906982e-8,3.9855310214357756e-8,2.006536868705111e-7,4.891632486347434e-8,1.3074106380398942e-7,4.786792672389295e-8,3.204860990517344e-7,2.0970705060267332e-7,2.4034174423843625e-7,6.685544140653854e-9,1.0827301163927732e-7,1.982369713142518e-6,0.003431861268507114,200 ug/kg
898.99,6.482930658304717e-7,7.146343529341465e-7,1.9858240313474246e-8,3.973227882065854e-8,2.000340711885917e-7,4.8766230909870684e-8,1.3037493910919506e-7,4.772027781374092e-8,3.194976488699738e-7,2.090602375786614e-7,2.39600392991298e-7,6.664924193965064e-9,1.0793907204338673e-7,1.9762539574115976e-6,0.0034214156890137195,200 ug/kg
899.99,6.462939325406024e-7,7.124304304567416e-7,1.979700418757269e-8,3.960965510303509e-8,1.9941651382781454e-7,4.8616623580120835e-8,1.3000984512926128e-7,4.7573118114921456e-8,3.185124725600655e-7,2.084155672451858e-7,2.388614982738902e-7,6.644372545347794e-9,1.076062385125741e-7,1.9701584793937687e-6,0.003411025173812302,200 ug/kg
900.99,6.443014200216189e-7,7.102338094841183e-7,1.9735970857651947e-8,3.948743759852821e-8,1.9880100731373413e-7,4.846750123241365e-8,1.2964577896914684e-7,4.742644585390533e-8,3.175305582713679e-7,2.0777303183446417e-7,2.3812505117242168e-7,6.6238889473530754e-9,1.072745070415317e-7,1.964083205204615e-6,0.003400682598880974,200 ug/kg
901.99,6.42315504197362e-7,7.080444633673784e-7,1.9675139586161623e-8,3.936562484417872e-8,1.9818754417190487e-7,4.831886222493792e-8,1.2928273773381043e-7,4.7280259257163296e-8,3.1655189415323895e-7,2.0713262357871394e-7,2.37391042773101e-7,6.6034731525319344e-9,1.0694387362495178e-7,1.9580280609597187e-6,0.003390380840197847,200 ug/kg
902.99,6.403361609916724e-7,7.058623654576236e-7,1.9614509635551346e-8,3.924421537702743e-8,1.9757611692788126e-7,4.817070491588248e-8,1.2892071852821083e-7,4.713455655116612e-8,3.1557646835503706e-7,2.064943347101527e-7,2.3665946416213687e-7,6.583124913435401e-9,1.0661433425752656e-7,1.9519929727746646e-6,0.003380112773741035,200 ug/kg
903.99,6.383633663283912e-7,7.036874891059557e-7,1.9554080268270733e-8,3.9123207734115146e-8,1.969667181072178e-7,4.8023027663436185e-8,1.285597184573068e-7,4.6989335962384576e-8,3.146042690261204e-7,2.0585815746099795e-7,2.3593030642573792e-7,6.562843982614504e-9,1.0628588493394837e-7,1.9459778667650343e-6,0.0033698712754886505,200 ug/kg
904.99,6.363970961313587e-7,7.015198076634764e-7,1.9493850746769407e-8,3.9002600452482684e-8,1.9635934023546895e-7,4.787582882578785e-8,1.2819973462605707e-7,4.684459571728942e-8,3.136352843158472e-7,2.052240840634672e-7,2.3520356065011286e-7,6.542630112620269e-9,1.059585216489094e-7,1.9399826690464125e-6,0.003359649221418805,200 ug/kg
905.99,6.344373263244163e-7,6.993592944812875e-7,1.9433820333496984e-8,3.8882392069170844e-8,1.9575397583818916e-7,4.7729106761126294e-8,1.278407641394204e-7,4.670033404235141e-8,3.126695023735757e-7,2.0459210674977797e-7,2.3447921792147035e-7,6.522483056003727e-9,1.0563224039710191e-7,1.934007305734381e-6,0.0033494394875096117,200 ug/kg
906.99,6.324840328314044e-7,6.972059229104908e-7,1.937398829090309e-8,3.8762581121220457e-8,1.9515061744093297e-7,4.758285982764036e-8,1.2748280410235555e-7,4.655654916404132e-8,3.117069113486641e-7,2.039622177521478e-7,2.33757269326019e-7,6.502402565315905e-9,1.0530703717321818e-7,1.9280517029445245e-6,0.0033392349497391835,200 ug/kg
907.99,6.305371915761639e-7,6.950596663021879e-7,1.9314353881437348e-8,3.8643166145672313e-8,1.945492575692548e-7,4.743708638351887e-8,1.2712585161982124e-7,4.641323930882992e-8,3.1074749939047073e-7,2.0333440930279426e-7,2.3303770594996758e-7,6.482388393107835e-9,1.0498290797195047e-7,1.9221157867924257e-6,0.0033290284840856326,200 ug/kg
908.99,6.285967784825358e-7,6.929204980074809e-7,1.9254916367549366e-8,3.852414567956724e-8,1.9394988874870915e-7,4.729178478695066e-8,1.2676990379677624e-7,4.6270402703187965e-8,3.0979125464835377e-7,2.0270867363393478e-7,2.3232051887952469e-7,6.462440291930541e-9,1.04659848787991e-7,1.9161994833936678e-6,0.0033188129665270715,200 ug/kg
909.99,6.266627694743606e-7,6.907883913774712e-7,1.9195675011688774e-8,3.840551825994603e-8,1.9335250350485048e-7,4.714695339612455e-8,1.2641495773817933e-7,4.612803757358623e-8,3.088381652716714e-7,2.0208500297778697e-7,2.31605699200899e-7,6.442558014335054e-9,1.0433785561603205e-7,1.9103027188638343e-6,0.003308581273041613,200 ug/kg
910.99,6.247351404754793e-7,6.886633197632607e-7,1.9136629076305193e-8,3.828728242384952e-8,1.9275709436323328e-7,4.700259056922938e-8,1.260610105489892e-7,4.5986142146495465e-8,3.078882194097818e-7,2.014633895665683e-7,2.308932380002992e-7,6.422741312872403e-9,1.0401692445076588e-7,1.904425419318508e-6,0.0032983262796073697,200 ug/kg
911.99,6.228138674097328e-7,6.865452565159512e-7,1.9077777823848238e-8,3.816943670831849e-8,1.9216365384941204e-7,4.685869466445397e-8,1.2570805933416461e-7,4.584471464838645e-8,3.069414052120434e-7,2.0084382563249633e-7,2.3018312636393392e-7,6.4029899400936135e-9,1.0369705128688473e-7,1.898567510873273e-6,0.003288040862202454,200 ug/kg
912.99,6.208989262009616e-7,6.844341749866446e-7,1.9019120516767533e-8,3.8051979650393784e-8,1.915721744889412e-7,4.6715264039987145e-8,1.2535610119866432e-7,4.570375330572994e-8,3.0599771082781426e-7,2.002263034077886e-7,2.294753553780119e-7,6.383303648549718e-9,1.0337823211908088e-7,1.892728919643712e-6,0.0032777178968049782,200 ug/kg
913.99,6.189902745809153e-7,6.82330029080392e-7,1.8960655861992736e-8,3.793490868626939e-8,1.9098264328819548e-7,4.6572295712829715e-8,1.2500513003202838e-7,4.556325500508513e-8,3.050571154240947e-7,1.9961080931429803e-7,2.2876990945886453e-7,6.3636820054063775e-9,1.0306045992207073e-7,1.8869095180455275e-6,0.0032674112374117066,200 ug/kg
914.99,6.170878605188777e-7,6.802327623279161e-7,1.89023822684721e-8,3.781822065750106e-8,1.9039504428815193e-7,4.642978596221438e-8,1.2465513790793988e-7,4.542321591383042e-8,3.041195933452884e-7,1.9899732666138676e-7,2.2806676944883774e-7,6.344124478495636e-9,1.0274372605065214e-7,1.8811091498707356e-6,0.0032572113720835748,200 ug/kg
915.99,6.15191661820308e-7,6.781423501959001e-7,1.8844299056332607e-8,3.770191420835047e-8,1.898093705790225e-7,4.628773325423534e-8,1.2430612210961283e-7,4.528363439678376e-8,3.0318513366575194e-7,1.9838584829170138e-7,2.273659271330379e-7,6.324630839799498e-9,1.0242802681306768e-7,1.8753277471194395e-6,0.003247111549595293,200 ug/kg
916.99,6.133016566903377e-7,6.76058768578535e-7,1.878640555790636e-8,3.758598800724618e-8,1.892256153722563e-7,4.614613608436746e-8,1.2395807999047872e-7,4.514450884819977e-8,3.0225372565716983e-7,1.977763671755656e-7,2.2666737444313072e-7,6.305200865373508e-9,1.021133585839107e-7,1.8695652429724122e-6,0.0032371036974091173,200 ug/kg
917.99,6.11417823334099e-7,6.739819933700112e-7,1.8728701105525488e-8,3.747044072261674e-8,1.8864377187930236e-7,4.6004992948085604e-8,1.2361100890396892e-7,4.500583766233303e-8,3.0132535859122625e-7,1.9716887628330312e-7,2.2597110331078164e-7,6.28583433127321e-9,1.0179971773777461e-7,1.8638215706104274e-6,0.003227179742987302,200 ug/kg
918.99,6.095401399567232e-7,6.7191200046452e-7,1.86711850315221e-8,3.735527102289071e-8,1.8806383331160975e-7,4.586430234086465e-8,1.2326490620351493e-7,4.486761923343817e-8,3.0040002173960544e-7,1.9656336858523777e-7,2.252771056676563e-7,6.266531013554151e-9,1.0148710064925284e-7,1.8580966632142577e-6,0.0032173316137921026,200 ug/kg
919.99,6.076685847633423e-7,6.698487657562523e-7,1.861385666822832e-8,3.724047757649665e-8,1.8748579288062747e-7,4.5724062758179455e-8,1.229197692425482e-7,4.4729851955769756e-8,2.994777043739917e-7,1.959598370516932e-7,2.2458537344542027e-7,6.247290688271877e-9,1.0117550369293874e-7,1.8523904539646778e-6,0.003207551237285775,200 ug/kg
920.99,6.058031359590876e-7,6.677922651393988e-7,1.855671534797626e-8,3.7126059051863106e-8,1.8690964379780456e-7,4.5584272695504894e-8,1.2257559537450017e-7,4.4592534223582405e-8,2.9855839576606925e-7,1.9535827465299314e-7,2.238958985757391e-7,6.228113131481932e-9,1.0086492324342574e-7,1.8467028760424595e-6,0.003197830540930574,200 ug/kg
921.99,6.039437717490913e-7,6.657424745081505e-7,1.8499760403098033e-8,3.701201411741864e-8,1.863353792745901e-7,4.5444930648315833e-8,1.2223238195280225e-7,4.445566443113072e-8,2.976420851875223e-7,1.947586743594614e-7,2.2320867299027842e-7,6.208998119239861e-9,1.0055535567530723e-7,1.8410338626283774e-6,0.0031881614521887536,200 ug/kg
922.99,6.020904703384847e-7,6.636993697566982e-7,1.8442991165925763e-8,3.68983414415918e-8,1.8576299252243305e-7,4.530603511208713e-8,1.2189012633088595e-7,4.4319240972669286e-8,2.967287619100352e-7,1.9416102914142161e-7,2.2252368862070373e-7,6.18994542760121e-9,1.002467973631766e-7,1.8353833469032043e-6,0.0031785358985225703,200 ug/kg
923.99,6.002432099323997e-7,6.616629267792329e-7,1.838640696879156e-8,3.678503969281116e-8,1.8519247675278257e-7,4.516758458229367e-8,1.215488258621827e-7,4.4183262242452716e-8,2.958184152052922e-7,1.9356533196919758e-7,2.2184093739868066e-7,6.170954832621525e-9,9.993924468162724e-8,1.8297512620477136e-6,0.0031689458073942784,200 ug/kg
924.99,5.984019687359681e-7,6.596331214699452e-7,1.8330007144027545e-8,3.667210753950527e-8,1.8462382517708762e-7,4.5029577554410316e-8,1.2120847790012393e-7,4.40477266347356e-8,2.9491103434497744e-7,1.9297157581311305e-7,2.211604112558748e-7,6.1520261103563496e-9,9.963269400525259e-8,1.824137541242679e-6,0.003159383106266134,200 ug/kg
925.99,5.965667249543213e-7,6.576099297230263e-7,1.827379102396584e-8,3.655954365010268e-8,1.8405703100679725e-7,4.489201252391193e-8,1.2086907979814108e-7,4.3912632543772546e-8,2.9400660860077527e-7,1.9237975364349168e-7,2.204821021239517e-7,6.133159036861231e-9,9.932714170864598e-8,1.8185421176688734e-6,0.003149839722600391,200 ug/kg
926.99,5.947374567925913e-7,6.555933274326671e-7,1.8217757940938547e-8,3.6447346693031955e-8,1.8349208745336053e-7,4.4754887986273385e-8,1.2053062890966564e-7,4.377797836381814e-8,2.9310512724437e-7,1.9178985843065727e-7,2.1980600193457693e-7,6.114353388191713e-9,9.902258416640085e-8,1.8129649245070702e-6,0.0031403075838593057,200 ug/kg
