time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
1602.1947602363175,0.0001308742807390331,0.0001423103830936046,9.849992691736757e-5,0.00010377653929156024,0.00010783835818994407,0.00010271693734735513,0.00010920955567272083,0.00010242413453190492,0.00013403371338318443,0.0001220563587865591,0.00012581208170390316,9.519637934871623e-5,0.00011067840503724928,0.00016314117315845605,0.0001145238253878139,9.502769369244806e-5,9.40305179963682e-5,9.405847411067752e-5,9.371857488046784e-5,0.00017460351403963793,0.00014064853594165594,0.00012664508256597315,0.0001752032110038144,0.13125
1610.2056820314592,0.00011011766731002179,0.00011973578794292428,8.286697924616334e-5,8.737894234767846e-5,9.080768028186003e-5,8.649137236997811e-5,9.205256759452943e-5,8.617571910804052e-5,0.00011277017396667491,0.0001026953608316739,0.00010586100348814044,8.008061279338379e-5,9.311795403511951e-5,0.00013725722599722249,9.655152536979113e-5,7.99605054546365e-5,7.910528399161418e-5,7.913150585910219e-5,7.885982671836282e-5,0.00015017845146936444,0.00011943377678891643,0.000111064524645187,0.0001476204705104252,0.13125
1618.216603826601,9.225699477775075e-5,0.00010031321347670433,6.940957873812117e-5,7.325610205218742e-5,7.613802325598662e-5,7.251888884483e-5,7.727953519689879e-5,7.218789234915973e-5,9.447555833642704e-5,8.603322742935846e-5,8.869081073863986e-5,6.706909922122126e-5,7.800359231332529e-5,0.00011499201874624067,8.107694211288978e-5,6.698410335659251e-5,6.625653680274346e-5,6.628115574590475e-5,6.60673290582973e-5,0.00012824899523716741,0.00010092875514990171,9.651757067269893e-5,0.00012380900446476876,0.13125
1626.2275256217426,7.722664613926455e-5,8.396412033086124e-5,5.810318121049738e-5,6.137895912359898e-5,6.379576822219432e-5,6.077118461682484e-5,6.48543692183331e-5,6.043136887084995e-5,7.907985556513425e-5,7.201505090255521e-5,7.424254924722974e-5,5.6141270909570916e-5,6.529455960688274e-5,9.625002211881234e-5,6.805751455091624e-5,5.608087572477673e-5,5.546568494035399e-5,5.548884108135198e-5,5.532329725203455e-5,0.00010893005064030066,8.506521985418843e-5,8.32513900760394e-5,0.0001037825551259609,0.13125
1639.4725764309921,5.756009714389956e-5,6.257359049148862e-5,4.330810616989568e-5,4.582319733741361e-5,4.762753305733616e-5,4.538841203630531e-5,4.85843598479442e-5,4.504574368175024e-5,5.8937218631492876e-5,5.3671980592127004e-5,5.533581141473591e-5,4.1843100610814214e-5,4.866412897793961e-5,7.17320539306694e-5,5.1008397769806104e-5,4.1807514379915765e-5,4.134536488882231e-5,4.136638284287708e-5,4.126264491576683e-5,8.254752813879959e-5,6.397290761537166e-5,6.44125525180207e-5,7.751266547814908e-5,0.13125
1652.7176272402417,4.333324911291412e-5,4.7097783600202696e-5,3.261890402491937e-5,3.4566398723550664e-5,3.5921868494581655e-5,3.426075473615375e-5,3.681041732641849e-5,3.3926057153644854e-5,4.436631615699668e-5,4.040471978917943e-5,4.165887356107313e-5,3.151636417752054e-5,3.664058628877007e-5,5.399862169056746e-5,3.8666510268449285e-5,3.149294103640828e-5,3.1147127888337736e-5,3.116631870066959e-5,3.110599585836454e-5,6.239258341719252e-5,4.837203175138925e-5,4.939086926828166e-5,5.8512907058549756e-5,0.13125
1665.9626780494912,3.3019316645995825e-5,3.5880525956098697e-5,2.486092207397664e-5,2.638665582596832e-5,2.7415489367711424e-5,2.6176380207030896e-5,2.8257090679886388e-5,2.5856684829577264e-5,3.3804190742526405e-5,3.078460937258054e-5,3.1742138622449086e-5,2.4020628710121477e-5,2.7919076292308623e-5,4.114364680464656e-5,2.9701009532326472e-5,2.400270158868921e-5,2.3743580687640187e-5,2.3761192183872445e-5,2.373079382156565e-5,4.7331996328125435e-5,3.692284119524725e-5,3.775767255537411e-5,4.469144116000995e-5,0.13125
1679.2077288587407,2.5650878685983617e-5,2.7864361287868044e-5,1.9327787726368397e-5,2.0540727818392925e-5,2.1333296189292e-5,2.040013041125543e-5,2.214128932240646e-5,2.009957487094892e-5,2.6258014730982674e-5,2.391404586983533e-5,2.4658427387838936e-5,1.867615322316029e-5,2.169382041371979e-5,3.195691567140066e-5,2.328735247513005e-5,1.8660150717159182e-5,1.8465049124114014e-5,1.8481277723682706e-5,1.8471056225591067e-5,3.6224528981987456e-5,2.8604153259148606e-5,2.8926086503846574e-5,3.483376774416408e-5,0.13125
1692.4527796679902,2.0172377146126547e-5,2.190737437061188e-5,1.5201680231688122e-5,1.61771631877934e-5,1.6795209781723003e-5,1.608796797842465e-5,1.7576286855887794e-5,1.5808634403818288e-5,2.0648516325939746e-5,1.8803918527505584e-5,1.9390505561543732e-5,1.4688881168248007e-5,1.7059179529464666e-5,2.5127071695921046e-5,1.8501350737065352e-5,1.4673564884020377e-5,1.4525561596479645e-5,1.4540561797369238e-5,1.4544017002842768e-5,2.8050875429942527e-5,2.243088403297214e-5,2.2296143629764787e-5,2.7451133128607654e-5,0.13125
1705.6978304772397,1.6259899733903973e-5,1.76514128070802e-5,1.2267722306420792e-5,1.306441645224115e-5,1.3555457269838271e-5,1.3012268309829736e-5,1.4313793848167996e-5,1.2754911928727089e-5,1.6641884920515007e-5,1.5157316682824985e-5,1.5629849356565293e-5,1.185590629890689e-5,1.375652581760228e-5,2.024995618254152e-5,1.5077134522522157e-5,1.184068869971769e-5,1.1726988547094825e-5,1.1740888726848195e-5,1.1753204862315968e-5,2.2042373401956528e-5,1.7941555933443628e-5,1.7357126501612127e-5,2.22095246778451e-5,0.13125
1718.9428812864892,1.3188268184682674e-5,1.4314748714789988e-5,9.945535541574166e-6,1.0601909907994614e-5,1.0996295119709272e-5,1.0577090330146284e-5,1.1732909878403008e-5,1.0341447736626893e-5,1.349783418083649e-5,1.2291323598676836e-5,1.2675717437188268e-5,9.610675573526738e-6,1.115385994415531e-5,1.642188499498491e-5,1.2371309708591832e-5,9.595854532156237e-6,9.50727907725784e-6,9.520183387851795e-6,9.538385945144712e-6,1.758426801986786e-5,1.4500857869785158e-5,1.3677122791921257e-5,1.8025082868304247e-5,0.13125
1732.1879320957387,1.1068147907494088e-5,1.2008140679375722e-5,8.362902012545474e-6,8.913420959087401e-6,9.238084835521387e-6,8.907438803868053e-6,9.954083151151112e-6,8.692750501250285e-6,1.1326467595795218e-5,1.0317282937905237e-5,1.063893423286907e-5,8.083847902011109e-6,9.368616279103325e-6,1.3779828095798762e-5,1.0501064273870284e-5,8.069334405598324e-6,7.998943713094016e-6,8.010941308677104e-6,8.032487817621792e-6,1.4278551910352792e-5,1.2029281090471398e-5,1.0940396815508995e-5,1.5196098652805582e-5,0.13125
1745.4329829049882,9.211428119005572e-6,9.99429936858805e-6,6.948443362631164e-6,7.411660262603674e-6,7.680170529253239e-6,7.4196841718071425e-6,8.374547289650033e-6,7.224691119860772e-6,9.426902549867028e-6,8.583263063314513e-6,8.852377314156772e-6,6.714593782222434e-6,7.789896601100118e-6,1.146703323068467e-5,8.845822733499578e-6,6.700862230697703e-6,6.644115197823243e-6,6.6552793824978085e-6,6.67897909858468e-6,1.1775035856427168e-5,1.0007028686948105e-5,8.88384811644728e-6,1.2624208479856232e-5,0.13125
1758.6780337142377,8.071378214752229e-6,8.75215388563985e-6,6.109583948064548e-6,6.508440926836757e-6,6.738188843293237e-6,6.525005335074184e-6,7.41153511119125e-6,6.348449591521851e-6,8.258586030247207e-6,7.52437928441281e-6,7.758567399475444e-6,5.907393755343276e-6,6.836733230014047e-6,1.0046779868753628e-5,7.829228202582191e-6,5.894157695293016e-6,5.847278379895336e-6,5.857676583996453e-6,5.882001646252878e-6,9.896148225506535e-6,8.628444220709092e-6,7.342078876439302e-6,1.113701327673013e-5,0.13125
1771.9230845234872,6.79060916172888e-6,7.366392270638356e-6,5.118933575401302e-6,5.4593194857855585e-6,5.653457149076845e-6,5.482760209003486e-6,6.304081396146899e-6,5.323083533654609e-6,6.94934466726849e-6,6.325679938002782e-6,6.524829612980209e-6,4.9459890468436304e-6,5.739853623097657e-6,8.451769455567463e-6,6.670816370027174e-6,4.933795692793223e-6,4.894785486208509e-6,4.90447290205667e-6,4.929285444222382e-6,8.41502755497356e-6,7.317484111915938e-6,6.154316850502347e-6,9.311828004831535e-6,0.13125
1785.1681353327367,6.228828268581533e-6,6.750630546500795e-6,4.7262240144010996e-6,5.026723692001932e-6,5.1992866311740405e-6,5.0529050851040996e-6,5.828315899799518e-6,4.908847651048329e-6,6.37230367524279e-6,5.808097098206434e-6,5.9881269968971786e-6,4.571603336180135e-6,5.281563920062059e-6,7.752087004380735e-6,6.162740202854936e-6,4.559915512304325e-6,4.526452749210237e-6,4.53548435318085e-6,4.559603723754926e-6,7.2879022401730825e-6,6.5518071087379805e-6,5.249750605090009e-6,8.641459808987463e-6,0.13125
1798.4131861419862,5.166840671967546e-6,5.605550921094094e-6,3.88597031059629e-6,4.143115381602171e-6,4.28968483155668e-6,4.1726720439363596e-6,4.895014794302691e-6,4.042649783852554e-6,5.288019165591389e-6,4.810697349591117e-6,4.963277246804871e-6,3.7531419559755972e-6,4.361957773430979e-6,6.429892732954265e-6,5.189999267475399e-6,3.742693922019867e-6,3.714240064325522e-6,3.722658373793378e-6,3.7466786647236297e-6,6.334497168695525e-6,5.564905967024123e-6,4.518177710083096e-6,7.066386190089467e-6,0.13125
1811.6582369512357,5.0346713826675755e-6,5.453050092727382e-6,3.8346228529381525e-6,4.068281096528626e-6,4.204289930861899e-6,4.097071904484128e-6,4.7881695466506784e-6,3.980047690217882e-6,5.149563488988683e-6,4.697021156105227e-6,4.841406677107711e-6,3.711515862206258e-6,4.276575320497528e-6,6.2654423528264065e-6,5.065029752979501e-6,3.7013870974150516e-6,3.676097636835934e-6,3.6839506155141565e-6,3.706547584617107e-6,5.617187427859845e-6,5.202412257410867e-6,3.955473107469828e-6,7.035589800643831e-6,0.13125
1824.9032877604852,3.972376064923423e-6,4.312026728752515e-6,2.9717321416542392e-6,3.1693911920103168e-6,3.2830816276107145e-6,3.200155368509809e-6,3.8427789343917924e-6,3.09458257255848e-6,4.0664747115487454e-6,3.6950497446383505e-6,3.813942992707325e-6,2.867486277620872e-6,3.3445663263498587e-6,4.942949258746497e-6,4.084515217797673e-6,2.858746004836334e-6,2.837090615761894e-6,2.8444111640214847e-6,2.8668681356075028e-6,4.9453580831426105e-6,4.323865792874271e-6,3.4668338761199742e-6,5.388865586341257e-6,0.13125
1838.1483385697347,3.752836000430041e-6,4.062957607005802e-6,2.8602863851558765e-6,3.0333445507459017e-6,3.1336808429925497e-6,3.063815223285109e-6,3.6706502179037363e-6,2.968747439508521e-6,3.838241062195965e-6,3.5028694810421743e-6,3.60967628440754e-6,2.7684126800163256e-6,3.1902936801654795e-6,4.663707571995303e-6,3.890445720319778e-6,2.7605353888199136e-6,2.7415577677006978e-6,2.7483832842558503e-6,2.7700645047946058e-6,4.319369000393951e-6,3.874637757253898e-6,3.0307652350725535e-6,5.230488402358669e-6,0.13125
1851.3933893789842,3.4438140121238154e-6,3.7362389260084677e-6,2.603748923870056e-6,2.762561868016428e-6,2.856911158212737e-6,2.790859802185713e-6,3.372958765286158e-6,2.705346945384712e-6,3.5243720378870313e-6,3.207467229396677e-6,3.308443256780776e-6,2.5178043612353023e-6,2.913077921806531e-6,4.297105628654179e-6,3.5803316385640384e-6,2.5102354376867157e-6,2.4929056749418984e-6,2.499277734122822e-6,2.519521859113838e-6,3.859237410216773e-6,3.6130973839150456e-6,2.6861751767325043e-6,4.751036905383161e-6,0.13125
1864.6384401882337,3.3465032259629013e-6,3.6261033792244794e-6,2.5367572762921205e-6,2.686551790181492e-6,2.778133388488081e-6,2.7118600135622418e-6,3.2736669960820006e-6,2.6350536227414106e-6,3.423572648984556e-6,3.118997368914997e-6,3.2163444522445036e-6,2.4535226151158774e-6,2.835270805172193e-6,4.162239843943209e-6,3.4726228508181026e-6,2.4460080635228833e-6,2.429816799883011e-6,2.4357660357211547e-6,2.4542864772838724e-6,3.5962582490119066e-6,3.4551568822407874e-6,2.453024826610554e-6,4.645922650507845e-6,0.13125
1877.8834909974832,3.031119190592704e-6,3.285083268109e-6,2.2896915361887732e-6,2.4258255406157544e-6,2.5101930420644144e-6,2.449389082040317e-6,2.984945169493415e-6,2.3802776474523895e-6,3.101193819861568e-6,2.823823473415609e-6,2.912614056840729e-6,2.2128426964830537e-6,2.564208100967556e-6,3.7702167076314318e-6,3.169693476212882e-6,2.205844913555549e-6,2.1910118360447323e-6,2.196565350234363e-6,2.2139654348566125e-6,3.386853149055922e-6,3.1672164231656033e-6,2.277990087862096e-6,4.18688962220589e-6,0.13125
1891.1285418067328,2.775165741035939e-6,3.006843701846088e-6,2.103061867723588e-6,2.2249904213741257e-6,2.3014123538559996e-6,2.2471625352745848e-6,2.7554026400366716e-6,2.1849646012400797e-6,2.8389681621677703e-6,2.5866635153820716e-6,2.6673488326311107e-6,2.033596199699794e-6,2.351333963618408e-6,3.452562671850826e-6,2.925607779769055e-6,2.0272773830064686e-6,2.01389326098266e-6,2.0190730515004474e-6,2.0356157001791727e-6,3.130445407229643e-6,2.887988863783691e-6,2.1068725290876923e-6,3.853103572743583e-6,0.13125
1904.3735926159823,2.4636521911578104e-6,2.6706328508070173e-6,1.862053036421e-6,1.970403267497884e-6,2.0388886425499626e-6,1.991352642885532e-6,2.472873460445886e-6,1.9353311871854524e-6,2.520714564235415e-6,2.2950019435933186e-6,2.3672090789940208e-6,1.7999303338261556e-6,2.084289203173417e-6,3.0660811521733474e-6,2.6286877780099114e-6,1.794301932423136e-6,1.7822865672133603e-6,1.7871178028248485e-6,1.8029183389315422e-6,2.8282653976827863e-6,2.58859641899924e-6,1.920686337387486e-6,3.406442322959467e-6,0.13125
1917.6186434252318,2.264273183657334e-6,2.4533653370949287e-6,1.7153045317361419e-6,1.8131949077376405e-6,1.8758266981137235e-6,1.8325585759877724e-6,2.2906603676143736e-6,1.7821326407955923e-6,2.3163858147532515e-6,2.110263668642797e-6,2.176190959197445e-6,1.6586609068549317e-6,1.9179908965152913e-6,2.8165517159189542e-6,2.435029562410864e-6,1.653505351823682e-6,1.6426042083642438e-6,1.6471110409624523e-6,1.6620353325400345e-6,2.5465798853965394e-6,2.359869633882928e-6,1.7381301035091746e-6,3.1410514888777604e-6,0.13125
1930.8636942344813,2.1132948673964003e-6,2.2901325514147555e-6,1.6005486037641423e-6,1.6908201278656332e-6,1.7495197080455349e-6,1.7082885888829678e-6,2.146197567668325e-6,1.662924258325479e-6,2.1620111473113673e-6,1.9692457497902313e-6,2.0308965788703556e-6,1.547676964131579e-6,1.7896801274832903e-6,2.630469579945396e-6,2.28186364577968e-6,1.5428086929083239e-6,1.532753389374339e-6,1.5369595304199295e-6,1.5508912000575217e-6,2.332856842951899e-6,2.1977895522679285e-6,1.584510405671737e-6,2.9318658748448462e-6,0.13125
1944.1087450437308,1.963961944219646e-6,2.1282568201900933e-6,1.4863601145555846e-6,1.5696256024814811e-6,1.624559647082318e-6,1.5853353271163546e-6,2.003694462952435e-6,1.544521635014771e-6,2.009255778962333e-6,1.829890775903435e-6,1.8872856901130358e-6,1.4370443201358571e-6,1.6626420603902299e-6,2.443512903350068e-6,2.131039485419749e-6,1.4324549448822592e-6,1.4231498351297136e-6,1.4270757556110823e-6,1.4400827939586996e-6,2.1703250687320415e-6,2.04329403607888e-6,1.462015968030776e-6,2.7222976610497607e-6,0.13125
1957.3537958529803,1.8232219269698888e-6,1.9754941235886133e-6,1.3806486364516426e-6,1.4571229604473135e-6,1.5082163908371408e-6,1.4712785178687715e-6,1.870402130121017e-6,1.4345460726155423e-6,1.8651975253534838e-6,1.6989840298261326e-6,1.752166020349173e-6,1.334946486692625e-6,1.544006441607576e-6,2.2681958121241096e-6,1.9895554984884874e-6,1.3306702073713357e-6,1.3220701908709928e-6,1.3257343464241197e-6,1.3379175242362008e-6,2.0218252843010936e-6,1.8944891425271288e-6,1.3569671188517503e-6,2.529192146410071e-6,0.13125
1970.5988466622298,1.6981413664426868e-6,1.8400762429455126e-6,1.2862454484848416e-6,1.3567533592710986e-6,1.4044512423181712e-6,1.3694234177187592e-6,1.7503857660959674e-6,1.336358878087994e-6,1.7372512217268706e-6,1.5823961395720337e-6,1.6319347970718222e-6,1.2437610638697433e-6,1.4381545211049048e-6,2.113282517259826e-6,1.8621470931554115e-6,1.2397768233383775e-6,1.2318054791060238e-6,1.235225387910368e-6,1.2466214945735801e-6,1.8764368018058304e-6,1.763562155587989e-6,1.2598786860919045e-6,2.356940622467353e-6,0.13125
1983.8438974714793,1.5868413423505997e-6,1.7194690834274655e-6,1.2017369551209103e-6,1.2671193696635558e-6,1.311885068414854e-6,1.27835868697448e-6,1.642274722938136e-6,1.2485918845379887e-6,1.623390411211812e-6,1.4786039155434161e-6,1.5249347128340711e-6,1.1620148846088344e-6,1.3437421719354093e-6,1.97460041884484e-6,1.7474108167984122e-6,1.1582797938523185e-6,1.1508604392060285e-6,1.1540527107927253e-6,1.164682664386127e-6,1.742962377188744e-6,1.6471183492783916e-6,1.1700822148896185e-6,2.202427497526317e-6,0.13125
1997.0889482807288,1.4855692388077404e-6,1.6096246065351297e-6,1.1250660484716158e-6,1.1858391617165052e-6,1.2279120820803234e-6,1.1957531455680356e-6,1.5434073293160938e-6,1.1689492975903794e-6,1.5197596912809935e-6,1.384266377790833e-6,1.4276330441034442e-6,1.0878569527076074e-6,1.2580283051352434e-6,1.8483483596224791e-6,1.6423920944721997e-6,1.0843440441593227e-6,1.0774241772331926e-6,1.08040423286713e-6,1.0903096371643662e-6,1.6264890841221655e-6,1.5406148286449156e-6,1.089325199927527e-6,2.0621342618460006e-6,0.13125
2010.3339990899783,1.3924980285421333e-6,1.5087647771073353e-6,1.0547045491424916e-6,1.1112586803944225e-6,1.1508160208148346e-6,1.1199624669110401e-6,1.4520453704819078e-6,1.0958202942586967e-6,1.4245392945731155e-6,1.2975541407064208e-6,1.338196373489664e-6,1.0198404636466363e-6,1.1792728438535133e-6,1.7326516725663006e-6,1.5452832236704298e-6,1.016535674592949e-6,1.0100727812574996e-6,1.0128549223158885e-6,1.022084208877618e-6,1.5233170318319836e-6,1.443253774808021e-6,1.0173937998922898e-6,1.9334052420105398e-6,0.13125
2016.0,1.355048613416675e-6,1.4682016843487632e-6,1.0263361101857576e-6,1.0812108276872716e-6,1.1197561237939545e-6,1.089427339839806e-6,1.4150721652474153e-6,1.0663396929171802e-6,1.386231511039075e-6,1.2626406131753873e-6,1.3021969623986527e-6,9.924164659583823e-7,1.147536845255599e-6,1.6860736163136043e-6,1.5059848839028414e-6,9.891974424663603e-7,9.829167829246733e-7,9.85618370506816e-7,9.945713669660227e-7,1.4814267205147435e-6,1.4043022351375927e-6,9.88853340851838e-7,1.8815073642369746e-6,0.13125
-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625
-0.009999999999810603,8.031784290952535e-24,8.031784290952536e-24,8.031784290952536e-24,8.031784290952536e-24,8.031784290952535e-24,8.031784290952536e-24,8.031784290952536e-24,8.031784290952536e-24,8.031784290952533e-24,8.031784290952536e-24,8.031784290952535e-24,8.031784290952536e-24,8.031784290952535e-24,8.031784290952536e-24,8.031784290952536e-24,8.031784290952536e-24,8.031784290952536e-24,8.031784290952536e-24,8.031784290952536e-24,2.9940085400637795e-63,1.67717650381107e-49,8.141534587486265e-55,1.8301102041561375e-36,0.2625
-0.009999998105845547,8.032532510635218e-20,8.032532510635219e-20,8.032532510635218e-20,8.032532510635221e-20,8.03253251063522e-20,8.03253251063522e-20,8.032532510635218e-20,8.032532510635218e-20,8.03253251063522e-20,8.032532510635219e-20,8.032532510635218e-20,8.032532510635219e-20,8.032532510635219e-20,8.032532510635224e-20,8.032532510635216e-20,8.032532510635216e-20,8.032532510635221e-20,8.032532510635219e-20,8.032532510635219e-20,2.9942995692164784e-47,1.677339532121346e-37,8.142403648920581e-43,1.8302881009068313e-28,0.2625
-0.009999979166194991,8.834616208332003e-19,8.834616208332028e-19,8.834616208331968e-19,8.83461620833197e-19,8.834616208331978e-19,8.834616208331974e-19,8.834616208331976e-19,8.83461620833197e-19,8.834616208332013e-19,8.834616208331993e-19,8.834616208331997e-19,8.834616208331967e-19,8.834616208331978e-19,8.83461620833213e-19,8.834616208331982e-19,8.834616208331967e-19,8.834616208331967e-19,8.834616208331967e-19,8.834616208331965e-19,1.043430263044732e-43,8.756691135257507e-35,4.25103997909782e-40,1.421378926369883e-26,0.2625
-0.009999896758043329,4.3773234994725085e-18,4.377323499472718e-18,4.377323499472174e-18,4.377323499472211e-18,4.377323499472242e-18,4.3773234994722034e-18,4.377323499472248e-18,4.377323499472202e-18,4.3773234994725586e-18,4.377323499472382e-18,4.377323499472432e-18,4.377323499472154e-18,4.377323499472266e-18,4.37732349947362e-18,4.377323499472292e-18,4.37732349947215e-18,4.377323499472149e-18,4.377323499472149e-18,4.377323499472146e-18,4.0541584583183656e-41,7.828684666431222e-33,3.8013379911606815e-38,2.942705352381593e-25,0.2625
-0.009999691756425027,1.3064299975543581e-17,1.3064299975548215e-17,1.3064299975536168e-17,1.3064299975536948e-17,1.306429997553763e-17,1.3064299975536785e-17,1.3064299975537785e-17,1.3064299975536792e-17,1.3064299975544669e-17,1.3064299975540749e-17,1.3064299975541881e-17,1.306429997553568e-17,1.3064299975538177e-17,1.3064299975568214e-17,1.3064299975538795e-17,1.3064299975535629e-17,1.3064299975535581e-17,1.3064299975535575e-17,1.3064299975535517e-17,2.2861644533692034e-39,1.736762699207486e-31,8.436716217027395e-37,2.4853347052560315e-24,0.2625
-0.009999285510182246,3.0260139658847035e-17,3.0260139658899056e-17,3.0260139658763736e-17,3.026013965877247e-17,3.026013965878013e-17,3.0260139658770626e-17,3.0260139658781873e-17,3.0260139658770755e-17,3.026013965885919e-17,3.0260139658815184e-17,3.0260139658827905e-17,3.02601396587582e-17,3.0260139658786305e-17,3.0260139659123697e-17,3.026013965879327e-17,3.026013965875767e-17,3.0260139658757086e-17,3.026013965875708e-17,3.026013965875642e-17,5.286921389624122e-38,1.9516407027288596e-30,9.487588742685212e-36,1.3130632547649129e-23,0.2625
-0.00999853217564473,6.208117679328285e-17,6.20811767937094e-17,6.208117679259978e-17,6.208117679267137e-17,6.208117679273418e-17,6.208117679265622e-17,6.20811767927485e-17,6.208117679265733e-17,6.208117679338249e-17,6.208117679302169e-17,6.208117679312593e-17,6.208117679255438e-17,6.208117679278483e-17,6.208117679555139e-17,6.208117679284196e-17,6.208117679255005e-17,6.208117679254518e-17,6.208117679254521e-17,6.208117679253978e-17,8.293801657170804e-37,1.6012832744523012e-29,7.794654304134606e-35,5.508528406130208e-23,0.2625
-0.00999703098076045,1.2523479147439347e-16,1.252347914778578e-16,1.2523479146884593e-16,1.2523479146942725e-16,1.252347914699374e-16,1.252347914693042e-16,1.2523479147005378e-16,1.2523479146931328e-16,1.2523479147520267e-16,1.2523479147227242e-16,1.2523479147311892e-16,1.252347914684771e-16,1.252347914703487e-16,1.2523479149281752e-16,1.2523479147081286e-16,1.2523479146844203e-16,1.2523479146840242e-16,1.2523479146840274e-16,1.2523479146835854e-16,1.338993591820313e-35,1.3020800967445458e-28,6.35547834510037e-34,2.247234769175347e-22,0.2625
-0.009993944568107975,2.5400863867714367e-16,2.540086387063699e-16,2.540086386303434e-16,2.5400863863524747e-16,2.5400863863955095e-16,2.540086386342095e-16,2.540086386405329e-16,2.5400863863428595e-16,2.5400863868397023e-16,2.540086386592502e-16,2.5400863866639135e-16,2.5400863862723166e-16,2.540086386430213e-16,2.540086388325737e-16,2.5400863864693696e-16,2.5400863862693613e-16,2.540086386266015e-16,2.5400863862660427e-16,2.5400863862623143e-16,2.313370488778845e-34,1.101285588017625e-27,5.406141689355604e-33,9.32394978869492e-22,0.2625
-0.0099908581554555,3.8135576945634124e-16,3.8135576955005713e-16,3.8135576930627456e-16,3.813557693219995e-16,3.813557693357989e-16,3.8135576931867116e-16,3.813557693389475e-16,3.8135576931891645e-16,3.813557694782314e-16,3.8135576939896557e-16,3.8135576942186403e-16,3.813557692962964e-16,3.813557693469268e-16,3.8135576995473503e-16,3.813557693594827e-16,3.8135576929534903e-16,3.8135576929427574e-16,3.8135576929428476e-16,3.8135576929308914e-16,9.899890164139926e-34,3.5372117348975194e-27,1.7428341359471503e-32,2.1215379620844494e-21,0.2625
-0.009987771742803023,5.072911185606174e-16,5.072911187754802e-16,5.072911182165627e-16,5.072911182526151e-16,5.072911182842528e-16,5.072911182449842e-16,5.072911182914715e-16,5.072911182455466e-16,5.072911186108061e-16,5.072911184290744e-16,5.072911184815733e-16,5.072911181936859e-16,5.072911183097656e-16,5.072911197032791e-16,5.072911183385525e-16,5.072911181915139e-16,5.072911181890531e-16,5.072911181890739e-16,5.072911181863327e-16,2.818178534754654e-33,8.122690639959087e-27,4.016387301359949e-32,3.790128592232431e-21,0.2625
-0.009980894919283403,7.828978514478383e-16,7.82897852240948e-16,7.828978501779025e-16,7.828978503109779e-16,7.828978504277574e-16,7.828978502828106e-16,7.828978504544026e-16,7.828978502848872e-16,7.828978516331129e-16,7.828978509623151e-16,7.82897851156096e-16,7.828978500934616e-16,7.828978505219297e-16,7.828978556655781e-16,7.828978506281851e-16,7.828978500854438e-16,7.828978500763617e-16,7.828978500764382e-16,7.828978500663196e-16,1.5613338712168332e-32,3.010444978426997e-26,1.5020895744121823e-31,9.220047250377561e-21,0.2625
-0.009974018095763783,1.051735669750004e-15,1.0517356716877748e-15,1.051735666647375e-15,1.0517356669725023e-15,1.0517356672578162e-15,1.0517356669036845e-15,1.0517356673229157e-15,1.0517356669087582e-15,1.0517356702027217e-15,1.0517356685638393e-15,1.0517356690372822e-15,1.051735666441069e-15,1.0517356674878963e-15,1.0517356800547533e-15,1.0517356677474994e-15,1.0517356664214814e-15,1.0517356663992903e-15,1.0517356663994787e-15,1.0517356663747564e-15,4.962026932325745e-32,7.381854944817835e-26,3.712996749382527e-31,1.699706464912362e-20,0.2625
-0.009967141272244164,1.3139661542910087e-15,1.313966158131632e-15,1.3139661481420157e-15,1.31396614878639e-15,1.3139661493518565e-15,1.3139661486499985e-15,1.3139661494808777e-15,1.313966148660054e-15,1.3139661551883917e-15,1.3139661519402752e-15,1.3139661528785969e-15,1.3139661477331354e-15,1.3139661498078544e-15,1.3139661747141821e-15,1.3139661503223647e-15,1.3139661476943148e-15,1.3139661476503333e-15,1.313966147650708e-15,1.3139661476017102e-15,1.2084384512623414e-31,1.46823610600743e-25,7.443366460588184e-31,2.7098719418895276e-20,0.2625
-0.009954845295663352,1.7668950912972974e-15,1.766895101048468e-15,1.766895075687591e-15,1.7668950773234895e-15,1.7668950787590554e-15,1.766895076977228e-15,1.7668950790866047e-15,1.7668950770027503e-15,1.7668950935763887e-15,1.766895085330321e-15,1.766895087712465e-15,1.7668950746495587e-15,1.7668950799167017e-15,1.766895143146759e-15,1.7668950812229074e-15,1.7668950745510053e-15,1.7668950744393387e-15,1.7668950744403007e-15,1.766895074315911e-15,4.179963971423929e-31,3.7529458779118553e-25,1.9314417841211045e-30,5.0881910231293175e-20,0.2625
