time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
-0.008208335528487843,7.758963386083931e-21,1.2211412169586829e-20,6.291181188637048e-22,1.3762254992001818e-21,2.031845493736862e-21,1.2180890198065439e-21,2.181434637926775e-21,1.229749449181629e-21,8.798918243374048e-21,5.032942477636586e-21,6.120860397406266e-21,1.5505538208984826e-22,2.5605469431318655e-21,3.143800560014722e-20,3.1570766216372e-21,1.100393099429473e-22,5.905621411450062e-23,5.948416422495257e-23,2.675418977821631e-24,2.5260954774999294e-25,5.807824492365176e-21,9.33078898096568e-26,1.9123231597169442e-17,7.314285714285715
-0.008004753250281764,8.910455852027205e-21,1.4023685264193978e-20,7.224844448707035e-22,1.5804687731431773e-21,2.3333881869111183e-21,1.3988635288861284e-21,2.505177609564558e-21,1.4122544115893516e-21,1.0104749016642136e-20,5.7798721604146545e-21,7.029245983691192e-21,1.7806688313816226e-22,2.940553146474356e-21,3.6103654146594766e-20,3.625612910138306e-21,1.2637005751477407e-22,6.78206421040755e-23,6.831210733038024e-23,3.0724733846316112e-24,3.8336738684135806e-25,7.889665234148202e-21,1.4159780191924539e-25,2.3218019072583458e-17,7.314285714285715
-0.007801170972075686,1.0089417190477905e-20,1.587919092573022e-20,8.18078075205482e-22,1.7895844100775957e-21,2.6421243789012995e-21,1.5839505364268474e-21,2.8366436907521575e-21,1.5991131234432434e-21,1.1441730629744454e-20,6.544620047152325e-21,7.959301373014018e-21,2.0162733653183323e-22,3.329624559604015e-21,4.088060185465465e-20,4.1053264438435e-21,1.4309038662181706e-22,7.679414909309143e-23,7.73506466711874e-23,3.478999809300533e-24,5.580380435197767e-25,1.0389964304555397e-20,2.0610295536281106e-25,2.7624288654292157e-17,7.314285714285715
-0.007597588693869608,1.1295324017379942e-20,1.777710554115282e-20,9.158565758270786e-22,2.0034795927863192e-21,2.9579170337244044e-21,1.7732678899317035e-21,3.1756857597116165e-21,1.790242637249957e-21,1.2809269543841262e-20,7.326846637906679e-21,8.910613684329103e-21,2.257262838606231e-22,3.727588466460094e-21,4.5766728263483196e-20,4.5960043012458764e-21,1.6019287585098087e-22,8.597275148675185e-23,8.659577025116476e-23,3.89481781388346e-24,7.849379206421199e-25,1.3338592922903891e-20,2.898940556662924e-25,3.232699639948431e-17,7.314285714285715
-0.00739400641566353,1.2528042748986216e-20,1.9717218953040538e-20,1.0158091171947639e-21,2.2221306407932823e-21,3.280731188050656e-21,1.9667946293662444e-21,3.522266282471772e-21,1.985621783491003e-21,1.4207214252980072e-20,8.126465273517817e-21,9.883077529092561e-21,2.503610561039622e-22,4.134400783730839e-21,5.0761492245667314e-20,5.097592161628554e-21,1.7767563177624654e-22,9.535543248590576e-23,9.604645433434751e-23,4.319881364168669e-24,1.0729431020181045e-24,1.676400515728943e-20,3.9624847474049346e-25,3.731250968059365e-17,7.314285714285715
-0.0071904241374574525,1.3787579459692302e-20,2.1699540768475526e-20,1.1179361919398639e-21,2.4455386413803923e-21,3.61056844532629e-21,2.1645317164537414e-21,3.876386984196477e-21,2.185251524405144e-21,1.5635571615556517e-20,8.943479878529395e-21,1.0876697680493264e-20,2.7553177474975205e-22,4.550063511009003e-21,5.586491845784486e-20,5.6100925220202335e-21,1.955387413342938e-22,1.0494223817211021e-22,1.0570274570631423e-22,4.754192575181792e-24,1.4314635816799017e-24,2.069336314232136e-20,5.286407380805633e-25,4.256838923640161e-17,7.314285714285715
-0.006986841859251375,1.507390002183119e-20,2.3724017280849122e-20,1.2222350311829932e-21,2.673697546633882e-21,3.947419874626796e-21,2.366473797581932e-21,4.238038280223356e-21,2.3891264470225977e-21,1.7094302887347092e-20,9.777868293035252e-21,1.1891447186178514e-20,3.012377574278982e-22,4.97456537473174e-21,6.107686856237373e-20,6.133491511350259e-21,2.13781720950392e-22,1.14732908530548e-22,1.1556438275165077e-22,5.197739690973286e-24,1.870419112968598e-24,2.515264800446139e-20,6.907336098343404e-25,4.80832047570798e-17,7.314285714285715
-0.006783259581045297,1.6386912076187406e-20,2.579050308969898e-20,1.3286981425697055e-21,2.9065909748955785e-21,4.291261288410034e-21,2.572606372808304e-21,4.6071942060309595e-21,2.5972319054727676e-21,1.8583303275954273e-20,1.0629570577916886e-20,1.2927253145471267e-20,3.2747715758409305e-22,5.407875878206812e-21,6.639696816457285e-20,6.6677515528372196e-21,2.3240326079139366e-22,1.2472674022385554e-22,1.2563065721267747e-22,5.650490866521986e-24,2.4002171496394816e-24,3.0166754065276746e-20,8.863699498980007e-25,5.384637857766795e-17,7.314285714285715
-0.006579677302839219,1.772651498640442e-20,2.7898839718979146e-20,1.4373173607155372e-21,3.1442010709085304e-21,4.6420663236050415e-21,2.782913637943722e-21,4.983826461265599e-21,2.8095519384990034e-21,2.010245859181262e-20,1.1498521418952965e-20,1.3984036117974034e-20,3.542479627682875e-22,5.849961787385852e-21,7.182480921531733e-20,7.21283168916254e-21,2.5140193319952737e-22,1.349229668199288e-22,1.3590079715691186e-22,6.112411392057654e-24,3.0317327276873986e-24,3.5759567485460747e-20,1.1195652873580443e-24,5.984806386049568e-17,7.314285714285715
-0.006189502426908638,2.036796796385348e-20,3.205609706983651e-20,1.6514947492664605e-21,3.6127252849155645e-21,5.333790469892893e-21,3.1976015845008198e-21,5.726477306439825e-21,3.228208495199564e-21,2.309795590318238e-20,1.3211934216294257e-20,1.6067819666729545e-20,4.070351350196419e-22,6.721674819221177e-21,8.252752115128431e-20,8.287631346398721e-21,2.8886388634266245e-22,1.550280716966455e-22,1.5615165459762454e-22,7.023235335766611e-24,4.568540630803938e-24,4.817781444616072e-20,1.6870465856614975e-24,7.198469089306495e-17,7.314285714285715
-0.005799327550978057,2.3106248638039525e-20,3.6365747469464535e-20,1.873523265055728e-21,4.098424537347952e-21,6.050871585111786e-21,3.6274910335940425e-21,6.4963520987003024e-21,3.6622117725213934e-21,2.620325819519287e-20,1.4988155257079965e-20,1.8227987979783197e-20,4.617573357862038e-22,7.625342170433928e-21,9.362255585016351e-20,9.401830779515898e-21,3.2769911123441864e-22,1.758701688782481e-22,1.771448565007862e-22,7.967448104872498e-24,6.6055421126369804e-24,6.295700201575462e-20,2.439223204000309e-24,8.490543330101401e-17,7.314285714285715
-0.005409152675047477,2.5940780744222852e-20,4.0826881742990636e-20,2.1033560905561035e-21,4.6011963864833e-21,6.793158421462074e-21,4.072491313481935e-21,7.293288463389696e-21,4.111470261770706e-21,2.941771126820816e-20,1.6826810354778113e-20,2.0464085859256828e-20,5.184030256591514e-22,8.560773358003616e-21,1.0510757260064677e-19,1.055519499220857e-20,3.6789941696373214e-22,1.974448667884589e-22,1.988759751479378e-22,8.944850554626792e-24,9.23178906747045e-24,8.024017768458247e-20,3.4089776056076085e-24,9.855687017202054e-17,7.314285714285715
-0.005018977799116896,2.8870963039872216e-20,4.5438550624553844e-20,2.3409443594463015e-21,5.120933860232232e-21,7.560493049240437e-21,4.532507745100888e-21,8.117116837999836e-21,4.5758884537070674e-21,3.2740632503859197e-20,1.872750906777102e-20,2.2775638309485545e-20,5.769601598639446e-22,9.527769595688863e-21,1.1698012765700167e-19,1.1747478583714584e-20,4.0945625042419865e-22,2.197475828658981e-22,2.213403879839984e-22,9.955234729308998e-24,1.2541589728477163e-23,1.0016041167070945e-19,4.631133498879141e-24,1.128912877384827e-16,7.314285714285715
-0.004628802923186315,3.189616648451734e-20,5.0199760308044763e-20,2.586236929327019e-21,5.6575249500931214e-21,8.352710111767176e-21,5.0074411949429465e-21,8.967659667716738e-21,5.055366394478668e-21,3.617130767837412e-20,2.068984287654524e-20,2.516214832347554e-20,6.374161322141332e-22,1.0526122869448522e-20,1.292376627959597e-19,1.2978424583890819e-20,4.523606558652505e-22,2.4277352220376052e-22,2.4453325598809135e-22,1.0998382877200322e-23,1.6634139595444523e-23,1.2284183692535187e-19,6.1423195983817954e-24,1.2786577268438437e-16,7.314285714285715
-0.004238628047255734,3.501574412578226e-20,5.510948801632832e-20,2.8391811851932585e-21,6.2108543611531736e-21,9.169639411121312e-21,5.497189624752175e-21,9.844734176924175e-21,5.549801256224827e-21,3.9709002185282375e-20,2.271339160297621e-20,2.762310469332965e-20,6.997579731266025e-22,1.1555619206741323e-20,1.418775454048911e-19,1.4247768463557493e-20,4.966034148309296e-22,2.66517752903724e-22,2.68449599543943e-22,1.2074070851343826e-23,2.1613118035409623e-23,1.484006859506977e-19,7.980820705381654e-24,1.4344140348274607e-16,7.314285714285715
-0.003494490145812287,4.1224622561989206e-20,6.488123761663714e-20,3.3426128604553962e-21,7.312137126296561e-21,1.0795560933326175e-20,6.471928219194962e-21,1.1590361529472558e-20,6.533868728393904e-21,4.6750041978439473e-20,2.674084213688959e-20,3.252112088131412e-20,8.23836115861776e-22,1.3604614081873924e-20,1.6703448090015486e-19,1.6774123135391587e-20,5.846590830456566e-22,3.137756668646633e-22,3.160499475929014e-22,1.421499566751321e-23,3.3964322881861003e-23,2.0550332287266324e-19,1.2541539039232282e-23,1.7469181240793404e-16,7.314285714285715
-0.0027503522443688396,4.7769783893606847e-20,7.518213427404148e-20,3.873307642109698e-21,8.473055021378528e-21,1.2509527543245922e-20,7.499449698544728e-21,1.3430515075067673e-20,7.571228309468352e-21,5.4172411496779953e-20,3.09864129437936e-20,3.768440084219622e-20,9.546336153734645e-22,1.5764574874007807e-20,1.9355367122176916e-19,1.943728031635578e-20,6.774830289228604e-22,3.6359296830922184e-22,3.6622796921179198e-22,1.647185275482678e-23,5.072488994663241e-23,2.741536238568088e-19,1.873044253214477e-23,2.0778577074666229e-16,7.314285714285715
-0.0015440976396879707,5.908209034039681e-20,9.298529432007413e-20,4.7905207610411796e-21,1.0479479274168504e-20,1.5471793369213227e-20,9.275324906990824e-21,1.66108647813435e-20,9.364124426146267e-21,6.700076752818112e-20,3.8324192393859196e-20,4.66082765725983e-20,1.1806940747003929e-21,1.949770214848021e-20,2.3938710118056787e-19,2.4040031530432518e-20,8.379114757602559e-22,4.496939909793139e-22,4.529514888309732e-22,2.037239670365072e-23,8.941937892204861e-23,4.115254894842443e-19,3.3018612254860224e-23,2.6488308743068433e-16,7.314285714285715
-0.0003378430350071018,7.12463487790491e-20,1.1212858853269865e-19,5.776791251772175e-21,1.263692533782635e-20,1.8657033576457894e-20,1.1184871504996853e-20,2.00305882789552e-20,1.1292011402924818e-20,8.079513874957695e-20,4.621453249645452e-20,5.620412655932286e-20,1.423774436305089e-21,2.35119223850428e-20,2.8867069588803597e-19,2.8989212973075454e-20,1.0104152987953545e-21,5.422785585995934e-22,5.462035943170807e-22,2.4566527290522522e-23,1.4565567427245752e-22,5.831887213000361e-19,5.37843774730899e-23,3.256703498763979e-16,7.314285714285715
0.0,7.480334656145794e-20,1.1772620203250637e-19,6.06518602276123e-21,1.3267771946200362e-20,1.9588413643084545e-20,1.1743231997300781e-20,2.1030527995700344e-20,1.185574439093822e-20,8.482877996032893e-20,4.852176406341346e-20,5.901006454713384e-20,1.4948533521347655e-21,2.4685723784682172e-20,3.030815297822893e-19,3.043637108345312e-20,1.0608561830659233e-21,5.6935137638911e-22,5.73471174030387e-22,2.579290817769781e-23,1.6508182090377656e-22,6.377036431316775e-19,6.095770064649681e-23,3.432765274995251e-16,7.314285714285715
5.713967577465774e-9,7.480340727128012e-20,1.177262975703326e-19,6.06519094498261e-21,1.3267782713220465e-20,1.958842953949068e-20,1.1743241527162515e-20,2.1030545062232686e-20,1.1855754012539279e-20,8.482884880526756e-20,4.852180344252922e-20,5.901011243799448e-20,1.4948545652846139e-21,2.468574381873913e-20,3.0308177574071474e-19,3.0436395782909316e-20,1.0608570439694379e-21,5.693518384594449e-22,5.734716394229819e-22,2.5792929109036727e-23,1.6508216426179507e-22,6.377046135657036e-19,6.095782743548918e-23,3.5200862668124874e-16,7.314285714285715
5.075537082788957e-5,7.55658856309386e-20,1.1892574516945333e-19,6.126987743176739e-21,1.3402959434466677e-20,1.978800405510913e-20,1.1862886035033962e-20,2.1244810485108207e-20,1.197654996449561e-20,8.5693188090131e-20,4.901620277537965e-20,5.961137140499779e-20,1.5100852410189289e-21,2.493726533948923e-20,3.061697239496176e-19,3.074649049610669e-20,1.0716654263047543e-21,5.751530226969996e-22,5.793144854735246e-22,2.605571582258243e-23,8.015458542212387e-20,1.6722440830564425e-14,2.959417917330694e-20,6.809847918995628e-10,7.314285714285715
0.00015538141797365656,7.97941271017924e-20,1.2556176761482064e-19,6.468905355411208e-21,1.4150830859167705e-20,2.0892164743929908e-20,1.2524826673682796e-20,2.2430238904701698e-20,1.2644913755811642e-20,9.047647424655614e-20,5.175222753909527e-20,6.293851931327014e-20,1.5943548972153972e-21,2.6328999135981817e-20,3.232545081909504e-19,3.246209586680975e-20,1.1314633031281624e-21,6.072548050698687e-22,6.116411228020789e-22,2.7509591750280403e-23,1.1987675174740677e-18,1.6178885108019868e-13,4.426018449188195e-19,3.95799953650396e-9,7.314285714285715
0.00026000746511942353,9.178209224030891e-20,1.44319659096206e-19,7.435525199995885e-21,1.6264798779467335e-20,2.40132714428848e-20,1.4395911530970427e-20,2.57809903741464e-20,1.453445458566427e-20,1.0400360835635083e-19,5.948972000092589e-20,7.234659126162468e-20,1.832586357942908e-21,3.026391591390331e-20,3.7154978260353203e-19,3.731144506450073e-20,1.3004909287930563e-21,6.980289345413239e-22,7.030223628040089e-22,3.1619164022153924e-23,5.09649022555555e-18,5.361596411640371e-13,1.881697245666593e-18,9.66047027761169e-9,7.314285714285715
0.0003646335122651905,1.1980747483017898e-19,1.880160495634808e-19,9.687708874790602e-21,2.1189182447180146e-20,3.128386103617095e-20,1.8754557786781587e-20,3.35862708887085e-20,1.8937140339648277e-20,1.355361416022307e-19,7.752631789023594e-20,9.427379259433703e-20,2.3876437932867935e-21,3.943348296746113e-20,4.840600904230116e-19,4.860754174744523e-20,1.694233172777283e-21,9.09597556893464e-22,9.159093442744585e-22,4.119213683004768e-23,1.4713293309242687e-17,1.2651739610049753e-12,5.432362580977165e-18,1.79047704665518e-8,7.314285714285715
0.0005312690615980922,2.381451911035768e-19,3.708194384745819e-19,1.9116390721822946e-20,4.178865571182053e-20,6.169983582549913e-20,3.698818738781208e-20,6.623497282730675e-20,3.737080763605692e-20,2.6775608073075733e-19,1.5315684769998916e-19,1.8616858593269698e-19,4.71119475459592e-21,7.784158483910947e-20,9.548429842451444e-19,9.585741862413179e-20,3.3413310634505706e-21,1.7963066372492297e-21,1.8067403150884257e-21,8.123627141492944e-23,5.599066029811692e-17,3.5405425172689507e-12,2.067260024388312e-17,3.617328794729888e-8,7.314285714285715
0.0006979046109309939,5.047841389510621e-19,7.784542166456548e-19,4.0161975866565846e-20,8.771796217130587e-20,1.2952249676116945e-19,7.76448078623045e-20,1.3902330036649337e-19,7.852230116382683e-20,5.635007614116089e-19,3.2232662423711725e-19,3.9157538475350973e-19,9.897012509095708e-21,1.636320290388444e-19,2.0049376442701362e-18,2.0119643007869964e-19,7.013796056020409e-21,3.778445023888705e-21,3.793879223987707e-21,1.705165488109623e-22,1.4881179343579904e-16,7.550882512683911e-12,5.494364182384061e-17,6.050835765589345e-8,7.314285714285715
0.0008645401602638956,1.011835466633616e-18,1.5446506388641258e-18,7.97708456381302e-20,1.740317788586042e-19,2.569957216076675e-19,1.5405565800857613e-19,2.7579624098591823e-19,1.5598655195103722e-19,1.1216005025119696e-18,6.415719969847764e-19,7.788689126956301e-19,1.9655647615504585e-20,3.2524299749810353e-19,3.979430131982747e-18,3.9912920521114423e-19,1.391546671678444e-20,7.516071437163877e-21,7.530588431885977e-21,3.3828970914246297e-22,3.2379406401613e-16,1.3756892387508984e-11,1.1954998533812486e-16,9.060649441250801e-8,7.314285714285715
0.0010311757095967974,1.8768197592968797e-18,2.8350994113289122e-18,1.4659153989898056e-19,3.193670309301442e-19,4.716700290391597e-19,2.82729244603318e-19,5.0605834086590625e-19,2.867018954583556e-19,2.066219601722212e-18,1.1819251874155528e-18,1.4337212480728027e-18,3.6115723100605846e-20,5.981984892889156e-19,7.306446884019832e-18,7.323459831121931e-19,2.5536719108358638e-20,1.3836451067041884e-20,1.3827577557729562e-20,6.207661799481452e-22,6.188155388356506e-16,2.2605833780730187e-11,2.284769560289492e-16,1.2617259597381884e-7,7.314285714285715
0.0013094704813405654,4.5411726464666854e-18,6.729528059803878e-18,3.488965538823931e-19,7.577261186549823e-19,1.1193819410031559e-18,6.709128069386015e-19,1.2003506372557933e-18,6.826392965284518e-19,4.943296281175727e-18,2.8277610366921697e-18,3.4246887034030168e-18,8.593316767534727e-20,1.4263996286331016e-18,1.735573183659809e-17,1.7370079331518545e-18,6.058997267268105e-20,3.3055973821352405e-20,3.28515350377524e-20,1.47264652592682e-21,1.5091637142056139e-15,4.4456668477376513e-11,5.572094879239237e-16,1.9701054985415077e-7,7.314285714285715
0.0015877652530843333,9.413130364510178e-18,1.3686078683063863e-17,7.118476540243632e-19,1.5400869605322637e-18,2.2759247228499146e-18,1.3639240513930451e-18,2.4389216371064983e-18,1.3934291383583405e-18,1.0144440491315161e-17,5.8031983091145836e-18,7.016115852459762e-18,1.752691239926573e-19,2.9165390866480293e-18,3.5327348232035466e-17,3.529099472857454e-18,1.2315457628600494e-19,6.773310633720048e-20,6.68825525476326e-20,2.9927260686612004e-21,3.0981132887039413e-15,7.662476345042858e-11,1.14387973133058e-15,2.8126038402194555e-7,7.314285714285715
0.0020075389197809147,2.3436886369613628e-17,3.305158174125177e-17,1.7302600808710408e-18,3.713907703977904e-18,5.492383053340141e-18,3.2905871495270402e-18,5.877213829780709e-18,3.390068890032155e-18,2.4919997362215767e-17,1.4256380500743007e-17,1.7185302134462903e-17,4.257358878316165e-19,7.118528397618939e-18,8.545793976817671e-17,8.503095942298242e-18,2.9701125233602643e-19,1.6595632253445243e-19,1.61860420740506e-19,7.21460372191347e-21,7.509167302261152e-15,1.4854768199606692e-10,2.7725305196397154e-15,4.3148436446701754e-7,7.314285714285715
0.0026548147258905366,7.135557054096817e-17,9.605566755759771e-17,5.095327062163839e-18,1.0752869462543616e-17,1.5928864092888982e-17,9.537240050963856e-18,1.6987713148170393e-17,1.000105329590156e-17,7.473947021709711e-17,4.276059488804893e-17,5.130989382098118e-17,1.2520673924876598e-18,2.1126049083646847e-17,2.4917027942977324e-16,2.4569594201520104e-17,8.601036604846432e-19,4.957377260501938e-19,4.7237754791577605e-19,2.0872714649141974e-20,2.17564044003999e-14,3.2563013066676667e-10,8.03293306272934e-15,7.11884827967572e-7,7.314285714285715
0.0033020905320001585,1.704979100704848e-16,2.2086650080265048e-16,1.1877795318066438e-17,2.4606948880098252e-17,3.6523596857767444e-17,2.185201067381859e-17,3.8797300012810056e-17,2.3354795461692504e-17,1.7706518286541971e-16,1.0130974173776482e-16,1.2112500472189e-16,2.9148445317553414e-18,4.9612028465006075e-17,5.747992624482625e-16,5.609108635321484e-17,1.9687197298462272e-18,1.170741838703059e-18,1.0908250412934178e-18,4.7722778719315415e-20,4.9701720064118196e-14,5.984219706980197e-10,1.8351044726156002e-14,1.0436742973067427e-6,7.314285714285715
0.003949366338109781,3.484720220247675e-16,4.372608060756688e-16,2.3841478530258322e-17,4.843776290528836e-17,7.205578982175814e-17,4.3075061108754816e-17,7.619574827130478e-17,4.695718262725719e-17,3.603467679552121e-16,2.0618444856822307e-16,2.458378039394496e-16,5.843257999024326e-18,1.0025847242211102e-16,1.1415551955513795e-15,1.1010954186574432e-16,3.876358442543969e-18,2.3769237374871253e-18,2.168753168330719e-18,9.384457754145362e-20,9.757467438859639e-14,9.821428659621293e-10,3.602705715558931e-14,1.4200234572252231e-6,7.314285714285715
0.004596642144219403,6.390318771483099e-16,7.808685263426707e-16,4.315828725692148e-17,8.592917205118951e-17,1.2814578070102575e-16,7.65352712973121e-17,1.3482150524556901e-16,8.513503119383486e-17,6.598284265330151e-16,3.77552831537836e-16,4.492745398277449e-16,1.0564751301249562e-17,1.8258837936460619e-16,2.0447354766175792e-15,1.9472741098240808e-16,6.878725897047228e-18,4.34494315673467e-18,3.889059964117515e-18,1.6629029725744315e-19,1.7253323749060427e-13,1.4899170624989224e-9,6.3704008033116e-14,1.835639787218633e-6,7.314285714285715
0.0052439179503290245,1.0815694404298042e-15,1.2929909432248695e-15,7.240046245617527e-17,1.412295677870848e-16,2.1118612057949773e-16,1.2600545008342276e-16,2.2094963498796601e-16,1.4301866912759108e-16,1.1171490718911183e-15,6.3924100112770085e-16,7.596589730230871e-16,1.770324993639785e-17,3.0790494205546424e-16,3.395190416673707e-15,3.1893909069068833e-16,1.1309230878641346e-17,7.347966301387961e-18,6.465086312076106e-18,2.729615175148497e-19,2.8251082224186464e-13,2.1332831238459545e-9,1.0431131090136421e-13,2.2863242127431115e-6,7.314285714285715
0.006380188328622381,2.3689721526155262e-15,2.7507044975055618e-15,1.5732448983759562e-16,2.958824521140246e-16,4.448536118369038e-16,2.6489899393191557e-16,4.601534728778521e-16,3.114089858694666e-16,2.4549071699607135e-15,1.4047271266117783e-15,1.66748458235737e-15,3.84044135509233e-17,6.738541616195772e-16,7.254027231468056e-15,6.634134144790112e-16,2.3708888515509516e-17,1.613187494351514e-17,1.3841556539210474e-17,5.703839345611593e-19,5.872382990016769e-13,3.6203776150856815e-9,2.1682780960436326e-13,3.1528334546732634e-6,7.314285714285715
0.007516458706915738,4.546403079699646e-15,5.176567246863e-15,3.013544069672692e-16,5.478069790145382e-16,8.283517043828508e-16,4.922426694160299e-16,8.464223938837156e-16,5.973824113389356e-16,4.732326055711295e-15,2.707877549358885e-15,3.213835574181937e-15,7.347057840682968e-17,1.2969198720736526e-15,1.3697792239365537e-14,1.2186367118490825e-15,4.392628348974734e-17,3.109370604914556e-17,2.618677306777522e-17,1.0530655217777066e-18,1.0778309413004387e-12,5.605362590906439e-9,3.97974786547809e-13,4.1026698629068765e-6,7.314285714285715
0.009523024730819214,1.1599135485407118e-14,1.2960715510042775e-14,7.723679411697196e-16,1.3306194900992569e-15,2.0338357650167253e-15,1.2039868010486749e-15,2.0296056035643314e-15,1.5334278280538762e-15,1.2173362975483504e-14,6.965526111518933e-15,8.273878858449585e-15,1.8803888842036937e-16,3.3380584756758774e-15,3.4437240947605507e-14,2.9139378889262153e-15,1.0684075801867548e-16,8.00460989710801e-17,6.602682135892901e-17,2.543896230984847e-18,2.5728278812010867e-12,1.0450544840301015e-8,9.499996584184913e-13,5.951591252193577e-6,7.314285714285715
0.01152959075472269,2.4554561129326844e-14,2.7249119659141263e-14,1.6486555164082136e-15,2.7179436888755074e-15,4.198526939318112e-15,2.4763138591544664e-15,4.090039414902232e-15,3.2752993149952707e-15,2.5955740294633377e-14,1.4851284109077173e-14,1.766329525011545e-14,4.010995076836606e-16,7.133350245739433e-15,7.257380495531271e-14,5.854218663751023e-15,2.1853218296434446e-16,1.7086589177018867e-16,1.3945838396961897e-16,5.166976208015687e-18,5.15911648588412e-12,1.717279810095681e-8,1.90500326825648e-12,7.981728536843106e-6,7.314285714285715
0.013536156778626166,4.587208703692379e-14,5.089494977199548e-14,3.1084422621318616e-15,4.942575342395443e-15,7.713301289232697e-15,4.533568859577161e-15,7.335086313887809e-15,6.176287708479995e-15,4.878201681343326e-14,2.7911168029942505e-14,3.323972637052445e-14,7.560515928484195e-16,1.3443334295663718e-14,1.357169612173398e-13,1.0464745575537323e-14,3.979369443484688e-16,3.2150417812867356e-16,2.612368256252748e-16,9.34285610261356e-18,9.203362823422597e-12,2.59339677346847e-8,3.398400169047651e-12,1.0161759462932274e-5,7.314285714285715
0.015542722802529642,7.843190481175059e-14,8.734671787263482e-14,5.3638348718583695e-15,8.275686314516592e-15,1.3042888221494894e-14,7.640918040397785e-15,1.2106824138177686e-14,1.0656056299499252e-14,8.383177879650678e-14,4.796400674296081e-14,5.719239085173234e-14,1.3046237189946934e-15,2.3167123009328767e-14,2.3302931127914657e-13,1.7212039816759074e-14,6.671855192464506e-16,5.531120953645452e-16,4.491187429586184e-16,1.555369338137213e-17,1.5103888834562043e-11,3.6865041269080314e-8,5.577304668605173e-12,1.2471655163917116e-5,7.314285714285715
0.019076811794061493,1.7327560510799566e-13,1.9525445462890306e-13,1.2028601601900141e-14,1.7804970010067984e-14,2.852506770143685e-14,1.6622562691105983e-14,2.5373842479542776e-14,2.3881987388778154e-14,1.865434287556136e-13,1.0672561396015611e-13,1.2750759759237913e-13,2.9266957273762963e-15,5.178912523233311e-14,5.207606660844142e-13,3.5829448533412335e-14,1.4387570661543112e-15,1.2328888003371258e-15,1.0050992918633978e-15,3.3124055156404666e-17,3.130464141235781e-11,6.173901919317579e-8,1.1560002882375295e-11,1.6810435757125357e-5,7.314285714285715
0.022610900785593344,3.3394207196845235e-13,3.817813117789594e-13,2.3483948035737343e-14,3.372594172352242e-14,5.4838643751419756e-14,3.180947754689446e-14,4.679784334021415e-14,4.6589543588893205e-14,3.615227560488227e-13,2.0682771184852043e-13,2.4750165271902567e-13,5.717005029562238e-15,1.007671182399397e-13,1.0171912395727358e-12,6.559287566187708e-14,2.731244959983757e-15,2.392721167837381e-15,1.9646480531512698e-15,6.211995811476958e-17,5.703282171112856e-11,9.422658355361423e-8,2.1061430004762484e-11,2.1450109392420862e-5,7.314285714285715
0.026144989777125194,5.845820056610613e-13,6.783865879861729e-13,4.156604463549886e-14,5.839587419883837e-14,9.620749544116256e-14,5.558703974477588e-14,7.890772168442988e-14,8.239696772419547e-14,6.356769302202524e-13,3.636602576322053e-13,4.3576014152093807e-13,1.0124934155680015e-14,1.7778020090102644e-13,1.8050179549168768e-12,1.0972627629283489e-13,4.738693088297872e-15,4.2121092112483825e-15,3.4871981025571635e-15,1.0653719717305786e-16,9.490621667833263e-11,1.3477063131604662e-7,3.5048668754634195e-11,2.6351998058674568e-5,7.314285714285715
0.029679078768657045,9.528475083792937e-13,1.1218769358373515e-12,6.839241753694337e-14,9.458083064963076e-14,1.5762218194624377e-13,9.077186423309992e-14,1.2451203912791253e-13,1.354732286236013e-13,1.039879309020783e-12,5.948809498828682e-13,7.136235294930004e-13,1.6669127570234264e-14,2.9165794469886605e-13,2.980730920258843e-12,1.7170223566081305e-13,7.68923605589254e-15,6.8971433102497274e-15,5.75841486697788e-15,1.7100373257504553e-16,1.4767363763039023e-10,1.8376441009914074e-7,5.4537316820474176e-11,3.1483228085581214e-5,7.314285714285715
0.0332131677601889,1.4699674292967695e-12,1.754498041933596e-12,1.0636741649035311e-13,1.4548350336854277e-13,2.448753489089766e-13,1.4063512378177544e-13,1.8671417110240526e-13,2.1054885854361363e-13,1.6090536582361814e-12,9.204632080407842e-13,1.1052444770192266e-12,2.5938820774284487e-14,4.5240374385917407e-13,4.654856177344279e-12,2.5524183796718386e-13,1.1847336320860323e-14,1.0681058931466628e-14,8.99064405337928e-15,2.60827201201155e-16,2.182008464938543e-10,2.4155906182084463e-7,8.058629791947282e-11,3.681739439088199e-5,7.314285714285715
0.03904681949146091,2.7438665338901023e-12,3.3424578250416937e-12,2.007683094230922e-13,2.7169302580648454e-13,4.634716604012438e-13,2.652609945743464e-13,3.34951126920248e-13,3.970083415107152e-13,3.0154952637097556e-12,1.7249540873777396e-12,2.0739061731681114e-12,4.8999165455240015e-14,8.506921690754603e-13,8.84803233781495e-12,4.5101220900987935e-13,2.2178059511287848e-14,2.0039425978415306e-14,1.7079546982241556e-14,4.810007939382137e-16,3.8142700054861655e-10,3.570262630916521e-7,1.40876771072311e-10,4.601548604257978e-5,7.314285714285715
