time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
25.499421878425736,4.9111947299482726,5.803877220941566,4.918443036942216,4.682656381659563,4.718205613750956,4.643912825198257,4.660656171624109,4.632210442388457,5.334523956043238,5.33644406428565,4.963634571778827,5.303894498430811,5.322413854928849,5.914988216945972,4.652156712563186,5.007810208609213,4.581488259294616,4.59312055339914,4.5980781318399755,0.0049682202485118974,0.005453957267019555,0.0025800455204518695,0.007680848007445073,18.285714285714285
28.559773589251,4.788244740074229,5.683596087054155,4.79797687246014,4.581850312749206,4.620272180660588,4.54007207097108,4.564605546068584,4.517722099821304,5.200779709128896,5.208305546429406,4.844772220288668,5.176506178263633,5.1904574556686685,5.7875847121465895,4.560419225026438,4.921781179790744,4.4650730592500745,4.477349953712274,4.487391376003697,0.005076975096351232,0.0053571503632957535,0.0027146346057271543,0.007478513338155886,18.285714285714285
31.620125300076268,4.624632595624267,5.506870387182486,4.635386247176019,4.441878645577553,4.482455552476617,4.398139087317699,4.429222385985466,4.365533796297385,5.021975385604898,5.033437425367414,4.682972819052009,5.002378981953256,5.012911033500443,5.605342480499745,4.428665145150046,4.788420025482516,4.313183236439261,4.3253342031861965,4.339237219815633,0.005132987178656368,0.005252861264064901,0.0028186356212394383,0.007277626493038403,18.285714285714285
34.680477010901534,4.439270675486461,5.297478492492849,4.4501635648561075,4.280075812080199,4.322160892088726,4.235234532968905,4.271907088111878,4.19307860709995,4.818923349844069,4.832981029281757,4.497872851025463,4.802670816974004,4.810727136547555,5.391710300406291,4.2737724295639685,4.626484048702555,4.142377944370454,4.1539847721585454,4.170822521625758,0.0051482506823823685,0.0051443931150361505,0.002896188421715579,0.007081076616254105,18.285714285714285
37.7408287217268,4.241940824517922,5.070030003196939,4.252484572071739,4.105748165913836,4.1488241905663985,4.060448591774382,4.102210054430011,4.0093521825384935,4.6025447840694005,4.6185848155593625,4.299900066967319,4.589052660735642,4.595110887329428,5.1608514773901994,4.1066923196620015,4.4470013604505505,3.960867044403423,3.97185144705943,3.991104285253541,0.005132304907193322,0.0050339500955521805,0.0029510655606110998,0.0068902170846700155,18.285714285714285
40.801180432552066,4.045295324371326,4.836577178888251,4.056133411478542,3.929185422570166,3.9727485648303715,3.8836067442023396,3.930209525110188,3.8246152440392565,4.386819981513808,4.403027717179997,4.102334241158364,4.374363706158944,4.379823930988995,4.924234819292203,3.9346154781830105,4.260950771714449,3.7762483068883013,3.7879195969312973,3.8102499178209897,0.005092718902630595,0.004923251911353986,0.0029866524852415794,0.006706478046034934,18.285714285714285
43.86153214337733,3.852907421099289,4.602802186063733,3.863861279810134,3.7540119184465603,3.79756235558063,3.7085810464896665,3.759063463130045,3.643090380917452,4.175464573158447,4.189910506816034,3.908127087289839,4.162210401669188,4.1680226188684975,4.687432890251402,3.762360621298944,4.072711761163476,3.593812311359287,3.6068616144190755,3.632203151380032,0.00503549942134422,0.00481350770149566,0.003005952686178289,0.006530179538037837,18.285714285714285
46.9218838542026,3.661486121398638,4.37307265110007,3.673492767700273,3.5802810912192444,3.623739641884352,3.535047037540577,3.5905393158716654,3.462609305478586,3.9658640665221285,3.9810228972065778,3.716310340242124,3.9542631995997555,3.959922915345376,4.454747534826277,3.5928457495477684,3.885251497846085,3.4134570546146876,3.427251774104861,3.4554522908028176,0.004965367938508501,0.004705312043476291,0.003011592965212931,0.006360857752089487,18.285714285714285
49.982235565027864,3.476133738634295,4.146233229375969,3.4836726203898127,3.4088915846868617,3.4514085539659294,3.3659285252570648,3.421429019526685,3.2908980282510614,3.7606102042355944,3.771579381777579,3.524376953405999,3.745869967503232,3.7509470159622684,4.2253831792930026,3.4284278392787244,3.6964635869745295,3.245233982740899,3.2582698337783995,3.285328747967861,0.004885970636030608,0.004598869831688761,0.003005836251864453,0.006197933835882726,18.285714285714285
53.04258727585313,3.2948421574540068,3.929392642619518,3.3006517446005517,3.243043642145908,3.2848268361779307,3.201752853434413,3.2597455407647478,3.1223396932889917,3.561358764392243,3.5723730024448486,3.340088640076566,3.547656977620481,3.5516345454580662,4.005861696591388,3.2700743396215715,3.5144811711091575,3.0803879494482023,3.0922972569690743,3.1192457410171244,0.004800122621801136,0.0044945779119416615,0.0029906286808109583,0.006041780486520323,18.285714285714285
56.102938986678396,3.1216392498190237,3.723927414693306,3.127990610351539,3.085075123693454,3.1262094217310863,3.0449278658558567,3.1070654046106445,2.960238136395547,3.3720781816220966,3.385411303163379,3.166480868208781,3.3616634187674688,3.3646649191736526,3.797519511420556,3.118536136573707,3.341185087568415,2.921132548904251,2.932211312364061,2.9601572624524146,0.0047100394875603255,0.004392960234094083,0.0029676580737841188,0.005892584158881794,18.285714285714285
59.16329069750366,2.9580571806679936,3.5300107505793514,2.9663169445463518,2.935602488917006,2.976060753771885,2.8963219044944024,2.963269612570475,2.8062593990154796,3.193949218096461,3.2105266456902743,3.0039106785378165,3.187732990792735,3.1900516285321876,3.6005857456081447,2.9742101401881738,3.17687735494773,2.7690757431665203,2.7797278631552915,2.809357955802936,0.004617481804560287,0.004294349771884455,0.0029383915607812923,0.005750097463014079,18.285714285714285
62.22364240832893,2.8064327680285666,3.3454555061831917,2.814217620022367,2.794324069870147,2.8336481492098464,2.7567168933625323,2.825896951179049,2.664048846965319,3.027766925542881,3.043845718661874,2.8501893595129624,3.022075636271736,3.024187236049222,3.4131279229033074,2.8373466591962835,3.0193496604077668,2.6288714165667706,2.639185407103778,2.6690710100635098,0.004523820506448606,0.00419878858271116,0.002904090679048222,0.005613796802765717,18.285714285714285
65.28399411915419,2.6632147681607807,3.1720536611494614,2.6713664060142897,2.660757925505395,2.698942602417243,2.62469272440492,2.6963524569340986,2.5293763773592,2.871220267743564,2.8878680568453747,2.7058975442988604,2.867076074589561,2.8689824740658256,3.236789201401175,2.707771928553896,2.8704655704672732,2.4959031703907284,2.505970178832923,2.5364107219325347,0.00443009163109297,0.004106234286464871,0.002865826494258808,0.005483354907508125,18.285714285714285
68.34434582997945,2.5311410669042913,3.0067990528966124,2.5364909572800616,2.5345908350859485,2.5711952901474056,2.50097074551815,2.572355950109962,2.4060928508073403,2.725483394628068,2.738152669618161,2.568837901617853,2.7184227213163537,2.72044898063878,3.068819488302358,2.5854232036254,2.7276136715953005,2.3748510038252153,2.3845161984982237,2.41365223178411,0.004337056970267351,0.004016609880550333,0.0028244999265388754,0.005358325424961133,18.285714285714285
71.4046975408047,2.4024702675068106,2.8553083367499257,2.410709058485254,2.4154716972464563,2.4511101061235196,2.382847497842958,2.4579590937811426,2.284287772080006,2.5861271022544967,2.603087983903051,2.4423125778291346,2.5841850813489726,2.5857784131552077,2.9143457478543358,2.469771428634508,2.5960678077806483,2.254203686458232,2.263720905583565,2.294464756689524,0.004245280001481298,0.00392994060987611,0.002780870643182511,0.005238649520605726,18.285714285714285
74.46504925162996,2.2903200652159796,2.7055555105439306,2.290932197056175,2.3032653273569834,2.3367477390725795,2.274240132762349,2.34551874151616,2.1808383057746306,2.4602807577857297,2.4657284791814664,2.319236049573906,2.4480374205881485,2.4502696947386307,2.762281632363642,2.360955679342962,2.4655801822072756,2.1535989957274966,2.1624897924096014,2.1892084329261046,0.004155160473465365,0.003846070781998721,0.002735572752226968,0.005123575093065358,18.285714285714285
76.24171997754404,2.228031605878715,2.6231531674415836,2.2249228593181156,2.2411191569899285,2.27343121137154,2.2139802957268677,2.283520596208641,2.1231698576661833,2.3906771138042755,2.3903789170450223,2.251503142504843,2.3733566139468403,2.3759006936908666,2.6785315143443484,2.3006384865039364,2.3936148572187186,2.0974000253939686,2.105965565780616,2.1306982308101032,0.004103724882398919,0.0037986219988204247,0.002708730850234196,0.005058866236627137,18.285714285714285
78.01839070345811,2.1624523462155345,2.548947264794316,2.162421579556061,2.181016419143822,2.2128775520128365,2.1541636313810875,2.226323852445527,2.060665989451113,2.3203930797976824,2.3248725372377077,2.1889890886408994,2.308211355395495,2.3103732111214508,2.6026213133547618,2.242184533279658,2.3282620048917533,2.035260322095559,2.043812496012073,2.07004750435292,0.004052986167710042,0.0037521517135076505,0.0026815974608967556,0.004995912777676836,18.285714285714285
79.79506142937218,2.0978750899636807,2.4781333528449703,2.102499073672542,2.1229457969635552,2.1545767072321,2.0958611592728027,2.172118926525716,1.9984480989655133,2.252074872517244,2.263158032502672,2.129441438808658,2.2468249696593556,2.248475787916589,2.5300383368632833,2.1856289798788557,2.2661492382659274,1.9730132950176995,1.98163236683693,2.010268890359755,0.004002984946051696,0.003706680478518264,0.002654254819587012,0.004934516733240805,18.285714285714285
81.57173215528626,2.038474072534556,2.4071245038074087,2.044190840732938,2.0668806816094176,2.097909103350678,2.0403824328334297,2.118379018665054,1.9419627652450413,2.187945635534209,2.2000266855563,2.0706356109991226,2.184169627296939,2.185686402425448,2.4574945785623106,2.131054762775018,2.2040406055016817,1.917027982873711,1.9255561700030905,1.9547449317760404,0.003953753453712918,0.0036621250719405594,0.0026267776618306435,0.004874399893542937,18.285714285714285
83.34840288120033,1.9820188053725976,2.337993268658381,1.9878493705035625,2.012731377660382,2.0430632304089253,1.987023735616954,2.0661226324865805,1.888468584749927,2.1266392345625533,2.1381916371714818,2.013571330362958,2.122839399242945,2.1243245505011625,2.3869242419474888,2.0783304029442564,2.143493472318117,1.8641524533285758,1.8725475471163069,1.9017688321221258,0.003905309668506739,0.003618410455273005,0.0025992306703362367,0.004815563680230609,18.285714285714285
85.1250736071144,1.9270420169384923,2.2726017349763104,1.9336366283346806,1.9604072712076612,1.9900616934126956,1.9354741966360522,2.015498642584314,1.836451486966836,2.067046099508535,2.0797464735375586,1.9588432279210521,2.064804084484109,2.066159219425429,2.320102564010743,2.0273798927303246,2.0855098530978813,1.8127491658940231,1.821035933898834,1.8504904823400021,0.003857662833537624,0.003575532900119128,0.0025716703885351674,0.004758087060303317,18.285714285714285
86.90174433302847,1.874008959167735,2.209351209680915,1.8814095336279049,1.909858852455006,1.9388750199722142,1.8856011367270176,1.9668075878726827,1.7861142335555047,2.0097006182211565,2.0233035483364192,1.9061194500486724,2.0087812048345617,2.0100164100688205,2.2554499630598976,1.9781147997635,2.0295445120439983,1.7629306970733092,1.771116516123821,1.8008678718342628,0.0038108192771988667,0.0035334992963872596,0.0025441475607783305,0.004701895939301823,18.285714285714285
88.67841505894255,1.8237656723620266,2.1499477985373403,1.8307967972114085,1.8610133079510631,1.8890790254642555,1.8382062482811412,1.9179321358300352,1.7395930847283345,1.954238560097909,1.9692356095371486,1.8548251045473292,1.9549880472723733,1.9561114210319774,2.1947767840629235,1.930601732439603,1.974994157333133,1.71751343289233,1.7255243102341604,1.7545490239413997,0.0037647846076751612,0.0034923102871411192,0.0025167083131022168,0.00464697844155301,18.285714285714285
90.45508578485662,1.776067206986362,2.0933523840241857,1.7818417002172835,1.8138266066514606,1.840792984768628,1.7928198538887068,1.8699354109556796,1.6960048290442427,1.9008897749820903,1.916910742857218,1.805024293945084,1.9028816753221376,1.9039257074153522,2.1370317027375245,1.8847076063904724,1.9218606995749805,1.6752772151447206,1.683065402234139,1.7107454823635573,0.0037195630562962003,0.003451954245759556,0.0024893943008248627,0.0045932909466955656,18.285714285714285
92.2317565107707,1.7303798863894275,2.037944250272792,1.7345176732130416,1.7682074607303115,1.7940153847564864,1.7491673902299913,1.8229508163060948,1.654477088529015,1.849654751908919,1.8659391997262558,1.7567759408929016,1.852153385441868,1.8531856232283943,2.080474981803743,1.8403648901240075,1.8702933539991837,1.6352108948708777,1.642762705093462,1.668864471584793,0.003675154217375018,0.0034123881595690144,0.002462241808239982,0.004540702408101159,18.285714285714285
94.00842723668477,1.6854261754221485,1.9810199601577545,1.6893415343617193,1.7241544323924511,1.7495120527273746,1.7052637856320516,1.7820004987047537,1.610829309590111,1.8014209808896333,1.8147268543135924,1.7108289554378633,1.8015217577840434,1.8026388612456519,2.022436269591666,1.7971925513525984,1.82088069370741,1.591579814382873,1.599020776052518,1.625341264282796,0.0036315503383896074,0.0033735534081827763,0.0024352809317867443,0.0044891162201966504,18.285714285714285
95.78509796259884,1.642225457795783,1.926704939801843,1.6456238754169519,1.6815541922018986,1.706221460091337,1.6634524771324037,1.7407718872258873,1.5698658727153258,1.7544533587088864,1.766142022577172,1.6663672487719365,1.753396656900161,1.7545533540262743,1.966896798572677,1.7555319873552835,1.7731430587538408,1.5511345595003572,1.558430667502614,1.5843890460358376,0.0035887388424935152,0.003335426552655041,0.002408536693228766,0.004438572900422209,18.285714285714285
97.56176868851291,1.6003560448578953,1.874390508597774,1.6034235351357844,1.640341597458862,1.6643093955930057,1.6230958307689884,1.7005129670410013,1.5302525717314948,1.7090037065006107,1.7195052009542855,1.6234936939931404,1.7071897863854217,1.70837728066991,1.9133851347053255,1.7152498612508746,1.7271597920712451,1.512092233188838,1.519253134222562,1.544877880875147,0.003546706684717973,0.0032980084093518353,0.002382030890135987,0.004389066381001051,18.285714285714285
99.33843941442699,1.559793940191353,1.8241060550951904,1.5627134543983527,1.6004755463098446,1.6237830468513186,1.5840141073366503,1.6616057199078242,1.4917799106174998,1.6650970820275022,1.674629072969515,1.5821692523897513,1.6627250302457617,1.6639338367092373,1.8619669678937425,1.6762661109355337,1.6828466839785916,1.4741340515630976,1.4811723024613164,1.5065695679215616,0.0035054425520489557,0.003261300284952325,0.0023557831984905952,0.004340575708339389,18.285714285714285
101.11511014034106,1.5205415608330701,1.775731775557662,1.5234469501136279,1.5619141343897953,1.584614643784457,1.546118973310059,1.6241835482016054,1.4543955805328,1.6227301411766457,1.6313581893011375,1.5423318137645734,1.619855125611407,1.621077353426695,1.8125215106264483,1.6385185879412847,1.640107681409293,1.437170812275291,1.4440972287809508,1.4693756663762823,0.0034649365581899665,0.0032252949146578526,0.0023298113494723506,0.004293075429589152,18.285714285714285
102.89178086625513,1.4826955832620858,1.7294591339499727,1.485518877174069,1.524611115120213,1.5466785628745452,1.509556938271718,1.587773934381109,1.4185051483582105,1.5817408576768097,1.5898148881861023,1.5038507873777522,1.5786692120144588,1.5798861585765984,1.7652094976312738,1.6019854606812332,1.5988123868894881,1.4017575729464462,1.4085668076393634,1.43361606155784,0.0034251791454328146,0.003189979845885637,0.00230413097786732,0.004246542684305885,18.285714285714285
104.6684515921692,1.4461556514546612,1.6849399733055654,1.4488905527018918,1.488517560383436,1.5099586962674267,1.4742012768114467,1.5524987867322255,1.3838790586669503,1.5421441096834305,1.5497809892365138,1.4666898718372299,1.538972228719599,1.5401769008053492,1.719684621158853,1.5666105951622307,1.5589163374388157,1.3676047694517919,1.3742975174353487,1.3990930467894291,0.0033861600336142434,0.003155337439779747,0.0022787554385646524,0.0042009389061903775,18.285714285714285
106.44512231808328,1.4109011293823652,1.6421676038426023,1.4134956620596149,1.453587164387808,1.4743881186119578,1.4400555117251699,1.518198633713738,1.350575451021521,1.5038538028011725,1.5112453000625945,1.4307768024123646,1.500744856204437,1.5019279318893655,1.6759313497786288,1.5323570179286667,1.520349280715903,1.334808343969347,1.3413817173158147,1.3658482683055466,0.00334786771510709,0.003121348437833364,0.0022536957841566185,0.0041562325514994366,18.285714285714285
108.22179304399735,1.376803325723182,1.6007862775756907,1.3793090226295253,1.4197735725173501,1.4399688867337936,1.4069591416544627,1.4850765606114544,1.318281434691663,1.4669017132106623,1.4739738078662752,1.3960948486192992,1.4637807875968503,1.4649458226252203,1.6336058226179757,1.4991674366105647,1.4830886334651283,1.3029688692351649,1.309429029022449,1.3336181713428523,0.003310289329596661,0.003087992284104667,0.0022289608558687837,0.004112386524906173,18.285714285714285
110.94210002677113,1.3267860732774572,1.5402269420710786,1.3291423877381996,1.370048448266159,1.389332770453352,1.358321079169999,1.4362720583499868,1.270940022616268,1.4126833887761958,1.4193730875245794,1.3452011001489221,1.4096227922338205,1.4107563784852477,1.5716563878811156,1.4503152378948165,1.4283960422476816,1.2563130204023065,1.2626025168057153,1.286338046367004,0.00325409314547626,0.003038094828832031,0.0021917360753374443,0.004046849309927149,18.285714285714285
113.6624070095449,1.2792779154607399,1.4828125025877492,1.281498106938764,1.3226946444682424,1.3411025041399927,1.3120061422025204,1.3897529718729473,1.2259534887803243,1.3612170528519767,1.3675648178310476,1.2968683605296578,1.3582330969245404,1.3593346413786158,1.5129204864144294,1.403735030415494,1.3764393770647025,1.2119740081560828,1.2180986614788845,1.2413848789745254,0.0031994816634597547,0.002989579719315382,0.0021553045536668327,0.003983179638315075,18.285714285714285
120.12117261464442,1.1755377781899317,1.357872981826595,1.177413473420409,1.2188352760929062,1.2352721328566123,1.2104895529705884,1.287418594692644,1.127751327272104,1.2488567507599855,1.2546366587924296,1.191281767329678,1.2461983599144844,1.2472190381297341,1.385089217895425,1.3013599706749444,1.2629193133953647,1.1152201014523146,1.1209704735097947,1.1431428311753964,0.003075761478760591,0.002879535397118283,0.0020720225144368453,0.003838890306785385,18.285714285714285
129.89242343062418,1.0399257535399284,1.1951325308228695,1.0414588066601385,1.0821812209321966,1.0960313457102333,1.0768067992488115,1.1525082052306428,0.9990513320893697,1.1024145169282868,1.1072829007037446,1.0533937567401128,1.1000212029744092,1.1009392897885026,1.218595594350643,1.1660848183195893,1.114675308227367,0.9883109501846274,0.9935577085697362,1.0142273573383833,0.0029032432155084898,0.0027256755713652345,0.00195449391852058,0.0036373256413974584,18.285714285714285
139.66367424660393,0.9259083079031435,1.059012989517874,0.9271955062920247,0.9663917234001175,0.9780520416717945,0.9634587365204227,1.0377214848793754,0.8906247684691575,0.9796418379690481,0.9837112418562093,0.9375347263220689,0.9774287821603039,0.9782589642515377,1.0793567471861725,1.0508340232363977,0.9902018247456378,0.8813365585267985,0.8861405201475868,0.9054282251039092,0.002746737709414663,0.0025854982113897584,0.0018467724278415155,0.003453684492285303,18.285714285714285
149.4349250625837,0.8281391496090552,0.942803350670739,0.8291745121993077,0.8665447801400019,0.8763103081277179,0.8657042927905862,0.938277130027676,0.7976333225134257,0.8744399364549424,0.8779691601101309,0.8381591191740768,0.8725003143669678,0.8732476324471027,0.9605011690038456,0.9510244831516226,0.8835408929667438,0.7896036850985447,0.7940107757058705,0.8119725732372985,0.0026042401049320837,0.0024571218755549923,0.001748166896015453,0.003285272384408023,18.285714285714285
159.20617587856344,0.746107777726874,0.8460729411409221,0.7470107268320518,0.7820796026567521,0.7903101589952667,0.7828321082542417,0.8536442722935246,0.719313113739994,0.7866467907825212,0.789587414768182,0.7549060285442731,0.7847952459545743,0.7854764042359221,0.861618308637282,0.8658661791951722,0.794408359313717,0.7122550575450054,0.7163166647455212,0.7331056924797027,0.0024740493857214707,0.0023393704246676967,0.0016579005994323572,0.0031307412733114887,18.285714285714285
168.9774266945432,0.6745495088668599,0.761745549568409,0.675253892819702,0.7081492543780136,0.715005680275461,0.710347860002896,0.7793030580845433,0.6511353404986598,0.7098506361479998,0.7125109521627391,0.6821864892294826,0.7082858161945594,0.7088985869931151,0.7753987913433426,0.7911802201725331,0.7165403279294387,0.6449776448970921,0.6487245314764155,0.664369742656134,0.0023545905333827843,0.002230709098657457,0.0015751219119009491,0.002987766717136615,18.285714285714285
178.74867751052295,0.6124936840416818,0.6888545022616265,0.6130102060660404,0.6437774855068695,0.6494607036399201,0.647176279338738,0.7142612307227388,0.5919895493272394,0.643273511677029,0.6457721637261489,0.6191169248482314,0.6420246607479341,0.6425733235314793,0.7008796908301537,0.7258124275433478,0.6490857276940779,0.5866078776844473,0.5900729203508618,0.6046597215190211,0.0022445186679114965,0.0021300994380191113,0.001499009721483407,0.0028551788826798995,18.285714285714285
188.5199283265027,0.5593505013144895,0.6271490467332389,0.5597948234786674,0.5883087660717841,0.5930925026163061,0.5925134373556349,0.6577706550381335,0.541044445578418,0.5867354112178709,0.5889207963546257,0.5652473048934277,0.585576963497533,0.5860780420222851,0.637872473354925,0.6688325756930623,0.591758069678019,0.5362392305029818,0.5394591936868908,0.5531396410254327,0.002142764968753867,0.002036797296369055,0.0014288407206334034,0.002732082144590493,18.285714285714285
198.29117914248246,0.5123103970816825,0.5727773042881358,0.5127123957849267,0.5391036887330581,0.5431403986776047,0.5439299396395316,0.6074194501468658,0.49587753486244357,0.5368592975542115,0.5386990493538869,0.5176053733191754,0.5357089576732083,0.5361730830484314,0.5824009717062842,0.6180103611436488,0.5411877310386042,0.49156665471096594,0.4945660466212047,0.507426244893134,0.0020483643290136588,0.001949856612469926,0.0013639465017480695,0.0026171033294246963,18.285714285714285
208.06242995846222,0.47077194984313936,0.5248776006300383,0.47112307526824426,0.4955542551195396,0.4989516439943575,0.5008799356047338,0.5626311711139785,0.45599212613011453,0.4928081530346644,0.4943999884759646,0.4755262390316507,0.4917132381525565,0.4921418460064662,0.5335370752629841,0.5727956959013785,0.4965661139081722,0.4521181765861788,0.4549177734654685,0.46701452620364986,0.0019604836881274156,0.001868603082636603,0.0013037341833794735,0.00250947782736778,18.285714285714285
217.83368077444197,0.433917936018921,0.48248885491785015,0.43421738583317576,0.4568398040309685,0.4596931496206342,0.46255513220522193,0.5226099251261371,0.4205944488944302,0.45373963150969493,0.4551435787937382,0.4381913451388495,0.4527193121474111,0.4531149009258649,0.4903032509829912,0.5323812983987972,0.4570226533399311,0.4171060448852971,0.419724261082291,0.43111331118362306,0.0018784214824918322,0.0017924776236483873,0.0012476910212531453,0.0024084965896520485,18.285714285714285
227.60493159042173,0.4011906925662316,0.4449854484117601,0.4014431359191263,0.4223914486195408,0.4247884249910704,0.4283911543213876,0.4867922841858961,0.389133700186542,0.41908189519662575,0.4203421913077117,0.4050436157570196,0.41814442593176765,0.4185094219729006,0.4520621805314253,0.49618847816706757,0.421969235071223,0.3859800086678627,0.3884338921167907,0.3991706507736642,0.0018015901517054384,0.0017210069618172341,0.0011953789434675961,0.0023135686057607365,18.285714285714285
237.37618240640148,0.371923084676021,0.41156126506487667,0.3721367069638329,0.3915387888187571,0.39355396986515573,0.3977342415093308,0.4545353130427996,0.36097174497933354,0.38813617057561245,0.389268164276068,0.37541073307806155,0.38726889170057566,0.3876067515410408,0.41799417595625554,0.46357243499367806,0.3906849658500714,0.35811030855554504,0.3604146242967995,0.37055105864619947,0.0017294828579714726,0.0016537538395456656,0.001146419687217331,0.0022241273558148422,18.285714285714285
247.14743322238124,0.3456940293346542,0.3817236455960837,0.34587489224891066,0.36385322035746903,0.365550534252945,0.37016834179040414,0.4254184414049805,0.33570691244421785,0.3604440864934543,0.36146932796393,0.34886350000097394,0.3596432427237509,0.35995643874797634,0.387592989312155,0.4341104001990579,0.3627061212753888,0.3330999047903896,0.3352680717334223,0.34485159633965756,0.0016616613428875474,0.0015903478690289397,0.0011004866894033492,0.002139710476195525,18.285714285714285
256.918684038361,0.32202429941764815,0.35487265178718885,0.3221783978355492,0.33884743689811214,0.34027827124291915,0.34522335826089284,0.39897799892541297,0.3128886878864656,0.33548988501074417,0.33641497011479254,0.3249147991318482,0.33474270821321445,0.3350340980272371,0.36024537638917276,0.4073408466728551,0.3375025176645009,0.3105065037652085,0.3125498833897095,0.3216224768700145,0.0015977397478362742,0.0015304513031713428,0.0010572950237192366,0.0020598795970287235,18.285714285714285
266.6899348543407,0.3006547028510051,0.3307246104193731,0.3007855434553612,0.3162549577921674,0.3174642646367122,0.3226399920542584,0.3749457894008076,0.29226753368164377,0.31298969218043143,0.3138344593631313,0.3032997670038116,0.31229699599974653,0.312568227835856,0.3356590643573577,0.3829932848388922,0.3147912540197503,0.29008251958438985,0.2920117825643619,0.30061209152844776,0.0015373830307469796,0.0014737834166805676,0.0010165975805266534,0.001984285759094218,18.285714285714285
276.46118567032045,0.2812071024543397,0.3087857193053317,0.28131901992588965,0.2956853724430096,0.2967075170645576,0.302042707693976,0.3529547012630368,0.2734904056726517,0.2925371948756046,0.2933015376437468,0.2836343255531673,0.2918858330347543,0.2921393411609946,0.3133291751269613,0.3607025788263999,0.29415092701665874,0.27148225485673416,0.2733060763060357,0.28146749669159055,0.001480292705658572,0.0014200776740587312,0.0009781766016713482,0.001912576679313504,18.285714285714285
286.2324364863002,0.2635577385590976,0.2889706666029258,0.26365249788781875,0.27701281544292045,0.27788095065192236,0.283305641350148,0.33286399124547705,0.25643065619873967,0.27399912176899666,0.2747059368535157,0.2657923245181603,0.27339624244713706,0.2736328530017155,0.29316811364973583,0.34032427554053957,0.2754569656268112,0.2545774687733487,0.25630474262344366,0.2640597992592669,0.0014262105139241788,0.001369121488331535,0.0009418429548689049,0.001844493392112991,18.285714285714285
296.0036873022799,0.24734453119782498,0.270752626927924,0.24742602867670363,0.25985509499020465,0.2605901540170635,0.26606418692571565,0.3143256071339495,0.24075740088502257,0.2569834744745239,0.25762004512589726,0.24940557275338415,0.2564093425550001,0.2566316032747643,0.27463548885297895,0.3215136539977495,0.25829457414046325,0.23904658895342415,0.24068356648983377,0.24805796735850877,0.0013749002269400224,0.0013206926717432338,0.000907426848575174,0.0017797309511454027,18.285714285714285
305.7749381182596,0.23260990553005045,0.25433908198395627,0.23267811335504388,0.2442683989987562,0.24489848783163332,0.2503629475665527,0.2973553261893099,0.22648909013918336,0.24154413607704253,0.2421473846359153,0.2345183730424007,0.2410195011375193,0.24122702600629187,0.25794761710794767,0.30428034075348853,0.2427433979806949,0.22490036750779493,0.22645529563555422,0.23347863127437893,0.0013261620628894823,0.0012746388429975908,0.0008747821838371962,0.0017181192739426927,18.285714285714285
315.54618893423935,0.21888309411725962,0.2389115964509506,0.21894274271485126,0.22973613047654393,0.23026743563067634,0.23571639367101047,0.2815063869572358,0.2132126987870477,0.22715815011039098,0.22768586273319477,0.22064952096546375,0.22664276654653523,0.22683923592339167,0.24225761819726085,0.28818466558889144,0.2282323662811304,0.21174289050931466,0.21321896947973054,0.2199075297901231,0.0012798010823924083,0.0012307531626933757,0.000843772291787961,0.0016593509391995018,18.285714285714285
325.3174397502191,0.20651916370513232,0.22534254591908026,0.20656717834862834,0.21667764171677795,0.21714445977422006,0.22250434063316057,0.26709279461036173,0.2012065828724517,0.21424350762835462,0.2147783898743073,0.2081662455961828,0.2137952332289685,0.21397755727415368,0.22847898021137816,0.2735286457949124,0.2152520592716003,0.1998297277777967,0.2012368319318074,0.2076239472617846,0.0012356679465145015,0.0011889579320034853,0.0008142856002146141,0.0016033865236636956,18.285714285714285
335.0886905661988,0.19498385024425374,0.2125767181820089,0.19502398763519052,0.2044869833962066,0.20489292369643153,0.21016315497304702,0.2536083762067439,0.19001749532549211,0.20219259290027106,0.2026991323590716,0.196519709527022,0.2017778286519588,0.2019490840560736,0.21551283093232895,0.25981605752917236,0.20312344164797907,0.18873137601981854,0.19007217106818095,0.19617164884118127,0.0011936092843287693,0.0011490684567782266,0.0007862149848998888,0.0015499208798426445,18.285714285714285
344.85994138217853,0.18422814179148592,0.2006437379117074,0.18426109624357762,0.1931151232128496,0.19346552408384687,0.1986399382282984,0.24098098674095614,0.1795850209032248,0.19095499751010447,0.1914300861110171,0.18566026472554417,0.19056757851889636,0.1907287595451915,0.20338828896214245,0.24696993829668168,0.1918109831503082,0.17838333153897715,0.1796613919089141,0.18548789352135076,0.0011534793037532244,0.0011109534774941718,0.0007594604749441924,0.0014988075057952225,18.285714285714285
354.63119219815826,0.17414298472652825,0.18932079847244787,0.17417334944505733,0.18244643698139995,0.18274236084686976,0.1878264468700678,0.22912048771051263,0.16982009396381978,0.180415508317217,0.18081532557599958,0.17547790467607355,0.18001586666511205,0.1801703123320766,0.19188014197781772,0.23490503809656715,0.18117986188192658,0.16870316208087813,0.16992026897242518,0.17548488111478708,0.001115145243499608,0.0010744973414689382,0.000733930662950972,0.001449892824918849,18.285714285714285
