time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
1512.00145866206,6.690608209926648e-6,8.659258674671243e-6,8.378883162734934e-7,1.7446354133563995e-6,2.4547733683437935e-6,1.591840379404674e-6,3.249535082522986e-6,1.564514687574362e-6,7.226198493643212e-6,5.023552267988334e-6,5.745094354341528e-6,2.1454071915708136e-7,2.975853071263124e-6,1.2535731100875613e-5,4.487140582651072e-6,1.5285414152790755e-7,8.214055434919096e-8,8.296556031229097e-8,3.8016239439221275e-9,1.3133203435465366e-5,1.2472689539072198e-5,8.837936988809546e-6,1.67348975203637e-5,0.525
1512.002414708855,6.690578162517037e-6,8.659219173328556e-6,8.378845906247427e-7,1.7446275742326781e-6,2.454762349349085e-6,1.591833164054015e-6,3.249521166685187e-6,1.564507726284705e-6,7.226165938232478e-6,5.023529729971053e-6,5.745068577558259e-6,2.1453976557183174e-7,2.9758397765789036e-6,1.2535672448373551e-5,4.487121302573421e-6,1.528534614423363e-7,8.214018983499786e-8,8.296519197104285e-8,3.801607030908773e-9,1.3133143917474444e-5,1.2472667560944593e-5,8.837892151209313e-6,1.6803670274387844e-5,0.525
1512.00337075565,6.6905510113751215e-6,8.659184226166794e-6,8.378810997700009e-7,1.7446202485848542e-6,2.454752088443023e-6,1.5918264031870193e-6,3.2495080643507907e-6,1.564501223957068e-6,7.2261366663364855e-6,5.0235090703734e-6,5.745045085042508e-6,2.1453886985360988e-7,2.975827437528063e-6,1.253562551213785e-5,4.487103199605679e-6,1.5285282241213753e-7,8.213984736610039e-8,8.296484582791104e-8,3.80159111615394e-9,1.3133084404990053e-5,1.2472685210599498e-5,8.837847315990475e-6,1.6902962916759273e-5,0.525
1512.004326802445,6.690528720928396e-6,8.659156920975737e-6,8.378780030132405e-7,1.7446137847061837e-6,2.454743099840308e-6,1.5918204050922757e-6,3.2494963275562036e-6,1.56449549197936e-6,7.226112904989665e-6,5.023491563512292e-6,5.7450254262927165e-6,2.1453807126601494e-7,2.975816702471577e-6,1.2535598227591333e-5,4.487087072616872e-6,1.5285225228977144e-7,8.213954190130228e-8,8.296453694269973e-8,3.801576876818547e-9,1.3133024902149905e-5,1.2472755691897488e-5,8.837802484683747e-6,1.7031566554662332e-5,0.525
1512.0052828492398,6.690513695897206e-6,8.659141037046557e-6,8.378754954008412e-7,1.7446086089708703e-6,2.45473601303733e-6,1.5918155471777422e-6,3.2494866320557896e-6,1.5644909116009535e-6,7.226097380400083e-6,5.023478769471676e-6,5.745011498243469e-6,2.1453741788236318e-7,2.975808365215437e-6,1.2535600302947675e-5,4.487073899479588e-6,1.5285178517275447e-7,8.213929175617469e-8,8.296428375349852e-8,3.801565141888789e-9,1.3132965414288275e-5,1.247289202375343e-5,8.837757659259783e-6,1.718821787310451e-5,0.525
1512.0062388960348,6.690508708354925e-6,8.659140930478504e-6,8.378738018248001e-7,1.7446052129260542e-6,2.4547315537571704e-6,1.5918122645481597e-6,3.249479756849186e-6,1.5644879224037493e-6,7.226093235259815e-6,5.023472486839193e-6,5.745005487787025e-6,2.1453696513254993e-7,2.975803340990727e-6,1.2535642922794761e-5,4.487064807431677e-6,1.5285146037184e-7,8.213911804913835e-8,8.296410751929309e-8,3.801556867086107e-9,1.3132905947894017e-5,1.2473106792344423e-5,8.837712842114969e-6,1.7371733649310696e-5,0.525
1512.007996496033,6.690539563321373e-6,8.659203636955495e-6,8.378739351250167e-7,1.7446060668010543e-6,2.454733834105008e-6,1.5918125119299227e-6,3.2494783642149827e-6,1.5644887733517466e-6,7.22613098985366e-6,5.0234869038418075e-6,5.745026011968965e-6,2.14536933033833e-7,2.975807317712723e-6,1.2535882825257767e-5,4.487064366766637e-6,1.5285143082328005e-7,8.213910358268048e-8,8.29640904577743e-8,3.8015554535876085e-9,1.3132796716216615e-5,1.2473757452412155e-5,8.83763048483899e-6,1.7774781453021514e-5,0.525
1512.0097540960312,6.690637488368171e-6,8.6593717415266e-6,8.378795103325244e-7,1.744618814967287e-6,2.4547536753582555e-6,1.591823287934572e-6,3.249495819635285e-6,1.5645002611374838e-6,7.226244780927436e-6,5.023544838716074e-6,5.745099449219804e-6,2.1453824222731825e-7,2.975833440024528e-6,1.2536393290004322e-5,4.487091198733738e-6,1.5285235250545948e-7,8.213960012128278e-8,8.296458783549658e-8,3.801577166476619e-9,1.313268764634613e-5,1.2474787187027444e-5,8.837548188504295e-6,1.8259102246353385e-5,0.525
1512.0126823699914,6.691011631589562e-6,8.659983337594207e-6,8.379059242195093e-7,1.7446774793512971e-6,2.4548419877065023e-6,1.5918743705216236e-6,3.249584202563668e-6,1.564552872904444e-6,7.226673561294745e-6,5.023778281741331e-6,5.745388274090868e-6,2.1454464445085923e-7,2.9759466458441084e-6,1.2538094149341195e-5,4.487221705711879e-6,1.5285688128474624e-7,8.214203547970877e-8,8.296703541450642e-8,3.80168611069001e-9,1.3132506482115736e-5,1.247752053611504e-5,8.837411284461812e-6,1.9233656091373806e-5,0.525
1512.0156106439515,6.691736230109788e-6,8.661145513753715e-6,8.379607920050346e-7,1.7447983192376153e-6,2.4550220985829807e-6,1.5919804930806278e-6,3.2497710967763412e-6,1.5646610981656777e-6,7.227499633140524e-6,5.024239173966714e-6,5.7459536322003335e-6,2.1455806013306765e-7,2.976175623344965e-6,1.2541206229637306e-5,4.487494742473555e-6,1.5286638303515475e-7,8.214714271797535e-8,8.29721729160038e-8,3.801915952627897e-9,1.3132326313878427e-5,1.2481746873036452e-5,8.837274751541056e-6,2.0402533923170442e-5,0.525
1512.02128708305,6.694570829945066e-6,8.665644375447243e-6,8.381833241038391e-7,1.745286377792971e-6,2.455745983180012e-6,1.592410905529201e-6,3.250535467021305e-6,1.5650979386180035e-6,7.2307219546580835e-6,5.026060889991054e-6,5.748178094083795e-6,2.1461270198078778e-7,2.9770920871396546e-6,1.2552987395592597e-5,4.488605704123509e-6,1.5290510480010887e-7,8.21679518908414e-8,8.299311501786254e-8,3.80285505759629e-9,1.3131981773787413e-5,1.2495163954559728e-5,8.83701183410811e-6,2.3162923182842705e-5,0.525
1512.0269635221487,6.6999411479992e-6,8.67412497524515e-6,8.38611978266234e-7,1.7462247225972006e-6,2.4571346956174166e-6,1.5932399672360542e-6,3.2520130486886567e-6,1.565937606470751e-6,7.236818540341124e-6,5.029529054810612e-6,5.752404007798629e-6,2.1471815389701073e-7,2.9788469344997507e-6,1.2574944838484875e-5,4.49074835753238e-6,1.5297984925421957e-7,8.220811685753841e-8,8.303354567356115e-8,3.804669840776019e-9,1.313164679561872e-5,1.2516856021147197e-5,8.836752460784599e-6,2.6499565724951156e-5,0.525
1512.0326399612472,6.7085828138802526e-6,8.687740813141237e-6,8.393067334533404e-7,1.74774432585332e-6,2.4593816020213584e-6,1.5945836570199722e-6,3.254411112626051e-6,1.5672972889595985e-6,7.246622936716531e-6,5.03512186404741e-6,5.759212433827074e-6,2.1488920404420783e-7,2.981683920189075e-6,1.2610003937179461e-5,4.494222359802744e-6,1.5310109982714795e-7,8.227327061414154e-8,8.309913786697082e-8,3.807615098367723e-9,1.3131326120107929e-5,1.2548286238980871e-5,8.836498382992288e-6,3.033616009708278e-5,0.525
1512.0383164003458,6.721160177106807e-6,8.707532575928968e-6,8.403218566844312e-7,1.749963675747192e-6,2.4626616190693563e-6,1.5965469087154968e-6,3.2579170748607118e-6,1.5692829965764789e-6,7.26088773198643e-6,5.04327148051094e-6,5.7691283543567615e-6,2.1513923394933584e-7,2.9858234744847414e-6,1.2660791098174459e-5,4.499298560568833e-6,1.5327834387358955e-7,8.236851033142816e-8,8.319502538232134e-8,3.811921398633454e-9,1.3131025278911885e-5,1.2590719030664805e-5,8.836251644638487e-6,3.461566113279374e-5,0.525
1512.0475903866347,6.75161696102701e-6,8.755407954435705e-6,8.427876377078409e-7,1.7553527750916319e-6,2.470623457072447e-6,1.6013156282146616e-6,3.266435924271332e-6,1.5741045939334141e-6,7.295420929702422e-6,5.063025257883138e-6,5.793153657077764e-6,2.1574676112338675e-7,2.9958680758947377e-6,1.2783243754815031e-5,4.511627232225458e-6,1.5370903408066608e-7,8.259992894868697e-8,8.342803313833666e-8,3.8223868611759664e-9,1.313059319487908e-5,1.2686434087602784e-5,8.835870511481729e-6,4.2443397142704715e-5,0.525
1512.0568643729237,6.7962472901818195e-6,8.825500815376065e-6,8.464094028258231e-7,1.7632664514611926e-6,2.482312118147357e-6,1.6083198195731985e-6,3.278949828480888e-6,1.5811847018125325e-6,7.3460130567030445e-6,5.091993641531175e-6,5.8283750067131595e-6,2.1663930865721807e-7,3.010610231961268e-6,1.2961989631936827e-5,4.52973107026256e-6,1.5434181106793453e-7,8.293992042004303e-8,8.377037749069982e-8,3.837764158065128e-9,1.3130260924494936e-5,1.2818464535836018e-5,8.835526292897278e-6,5.11562810007872e-5,0.525
1512.0736775971145,6.9186895288802685e-6,9.017614074979885e-6,8.563680460034914e-7,1.7850219988502676e-6,2.5144379382211694e-6,1.6275783922227297e-6,3.3133561542918815e-6,1.600647920095604e-6,7.484777559551148e-6,5.171527955121782e-6,5.925047087308028e-6,2.1909401656371675e-7,3.0511173175508627e-6,1.345014302147473e-5,4.579487708738351e-6,1.5608220339546992e-7,8.387498269940773e-8,8.47119576099873e-8,3.880060227959448e-9,1.3130023476520664e-5,1.316063310133424e-5,8.835037202776039e-6,6.87691914567017e-5,0.525
1512.0904908213054,7.10157703033774e-6,9.304284457304336e-6,8.7127366458677e-7,1.8175792527005243e-6,2.5625041022135695e-6,1.6564024168888686e-6,3.364842815765559e-6,1.6297734714845137e-6,7.691994593152579e-6,5.290411331499687e-6,6.0695046709806925e-6,2.2276873966702577e-7,3.11170841424015e-6,1.4175700330687723e-5,4.653916971972164e-6,1.586877804418759e-7,8.527479499283733e-8,8.612158487680615e-8,3.943384794638793e-9,1.3130442036177335e-5,1.3648298771169433e-5,8.834790723624216e-6,8.816825255334879e-5,0.525
1512.1073040454962,7.350935554531273e-6,9.69479600988818e-6,8.916318007934994e-7,1.8620403384066304e-6,2.6281328588374406e-6,1.6957682224135722e-6,3.4351447802221714e-6,1.6695467148197281e-6,7.97446384847319e-6,5.452604033852096e-6,6.266538997332553e-6,2.2778835965045005e-7,3.194422290079847e-6,1.516040643269358e-5,4.755511714966087e-6,1.6224720099039388e-7,8.71869399300773e-8,8.804719064176879e-8,4.02989336818556e-9,1.3131752476806658e-5,1.4292585529069037e-5,8.83487413599896e-6,0.00010886547145178357,0.525
1512.124117269687,7.670689446843963e-6,1.0195112697632198e-5,9.177787635451837e-7,1.91913723171404e-6,2.7123992278638346e-6,1.746324384558698e-6,3.5254112013564484e-6,1.7206220058224736e-6,8.33659973178371e-6,5.660706630064266e-6,6.519286021574372e-6,2.3423606816906123e-7,3.3006076003532062e-6,1.6417341179008313e-5,4.8859157289807e-6,1.6681956077672352e-7,8.964312309700213e-8,9.052071443832413e-8,4.141023540610034e-9,1.3134207567605282e-5,1.5100416571820498e-5,8.835381023400654e-6,0.0001305107655094829,0.525
1512.1586268313745,8.558265535584824e-6,1.1582004390540303e-5,9.905307847504578e-7,2.077976252231553e-6,2.946763557972824e-6,1.8869762233394924e-6,3.776454965113791e-6,1.8627051247466368e-6,9.341494509792338e-6,6.238873266013632e-6,7.221237773445005e-6,2.5217940680802204e-7,3.5958635621642587e-6,1.9881497639027887e-5,5.248411766480167e-6,1.7954502965279398e-7,9.647858757392547e-8,9.740459160227352e-8,4.4503272933718e-9,1.3143934217910843e-5,1.728783142821341e-5,8.83815623632502e-6,0.00017671183451118522,0.525
1512.1931363930619,9.763751523833466e-6,1.3462259195615577e-5,1.089643619162188e-6,2.294314752801754e-6,3.2658672523037885e-6,2.0785565225429256e-6,4.118252186985301e-6,2.0562185756014646e-6,1.0705739881711711e-5,7.0250308099189095e-6,8.175271991641506e-6,2.766295187136775e-7,3.997761785434491e-6,2.4542150236961286e-5,5.741644456712587e-6,1.968866532873293e-7,1.0579308207046294e-7,1.0678524413402106e-7,4.8718578922994e-9,1.3161880707568715e-5,2.019262181461315e-5,8.843975017861037e-6,0.00022396063207698403,0.525
1512.2276459547493,1.1285019890451646e-5,1.5830637412865527e-5,1.2151089825530354e-6,2.5680999544172646e-6,3.6695796867173507e-6,2.321024427371434e-6,4.550655981948141e-6,2.3011183385846252e-6,1.2426601680889146e-5,8.018293513884008e-6,9.380070004469635e-6,3.075871490226171e-7,4.506084165648581e-6,3.0366510499356685e-5,6.3652388682511525e-6,2.188454136069594e-7,1.1758708568139819e-7,1.1866317660398525e-7,5.4056551847965674e-9,1.3190352957414376e-5,2.3799740181823646e-5,8.853693555085873e-6,0.000271163021717877,0.525
1512.2828481032482,1.4352373714055576e-5,2.0594037742377796e-5,1.4691415883660552e-6,3.1222240553318417e-6,4.486334696432487e-6,2.811806270888051e-6,5.425408221966854e-6,2.7967949773928216e-6,1.5894354066409588e-5,1.0024184442918142e-5,1.181162041635748e-5,3.7028560993099643e-7,5.5341240368500675e-6,4.1957345957468665e-5,7.62575259795594e-6,2.633217277477774e-7,1.4147464700834495e-7,1.427210035290264e-7,6.4869245031400044e-9,1.3263157971285245e-5,3.0956989926689164e-5,8.879348372692343e-6,0.00034477259352684407,0.525
1512.338050251747,1.8151948812373117e-5,2.6476027560606265e-5,1.7854462384954542e-6,3.811835665900907e-6,5.5022860630336295e-6,3.422654167630742e-6,6.5134255874580745e-6,3.4137052647811766e-6,2.018675402783069e-5,1.2513790087793718e-5,1.4827162431255995e-5,4.4838107290111036e-7,6.812365107049619e-6,5.6082557541674974e-5,9.192058787782696e-6,3.187241336828307e-7,1.7123021324694138e-7,1.7268892667140314e-7,7.833951292430533e-9,1.3376812154024024e-5,3.968718703085729e-5,8.920165934280448e-6,0.00041452300586653954,0.525
1512.4306019026155,2.5980418346751042e-5,3.854184493690516e-5,2.44187670599821e-6,5.241945028989462e-6,7.607710345985765e-6,4.689623161335109e-6,8.767942592914672e-6,4.693191628211823e-6,2.9021536040354034e-5,1.7657353592789736e-5,2.1050469652556642e-5,6.10533252659189e-7,9.459875571625626e-6,8.453303884215379e-5,1.2433424567148778e-5,4.3376655194297286e-7,2.3301829031810986e-7,2.349183591459499e-7,1.0631384999045099e-8,1.3678540943363494e-5,5.7376297834241835e-5,9.02993490108007e-6,0.0005214148664076414,0.525
1512.523153553484,3.5357367651644724e-5,5.291242029853935e-5,3.2355190411823866e-6,6.96931268631182e-6,1.0148537743877882e-5,6.220257913441735e-6,1.1488247532938026e-5,6.238888682182445e-6,3.958982938564813e-5,2.3840170106216916e-5,2.852057606640455e-5,8.067040969916204e-7,1.26526470477199e-5,0.00011762922616333714,1.633809749079288e-5,5.729547878592461e-7,3.0777804539587426e-7,3.10212378030054e-7,1.4016469450790931e-8,1.4144841275103055e-5,7.818768381401858e-5,9.20100060971989e-6,0.0006149116080986245,0.525
