time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
1844.24,0.008854822254401741,0.0009421418835660676,1.8
1844.49,0.008846788862756345,0.0009413212921179787,1.8
1844.74,0.008838764881905659,0.0009405014137025419,1.8
1844.99,0.008830750349394125,0.0009396822477944711,1.8
1845.24,0.008822745302766184,0.0009388637938684798,1.8
1845.49,0.008814749779566271,0.000938046051399282,1.8
1845.74,0.008806763817338829,0.0009372290198615911,1.8
1845.99,0.00879878721113716,0.000936412698628916,1.8
1846.24,0.00879081969881085,0.0009355970870565672,1.8
1846.49,0.008782861246718789,0.0009347821845981549,1.8
1846.74,0.008774911821245561,0.0009339679907072996,1.8
1846.99,0.008766971388775741,0.0009331545048376221,1.8
1847.24,0.008759039915693902,0.0009323417264427426,1.8
1847.49,0.008751117368384626,0.0009315296549762823,1.8
1847.74,0.008743203713232492,0.0009307182898918611,1.8
1847.99,0.008735298916622069,0.0009299076306431002,1.8
1848.24,0.008727402944937943,0.0009290976766836201,1.8
1848.49,0.008719515764564686,0.0009282884274670411,1.8
1848.74,0.008711637341886876,0.0009274798824469841,1.8
1848.99,0.008703767643289093,0.0009266720410770697,1.8
1849.24,0.008695906635155912,0.0009258649028109183,1.8
1849.49,0.008688054283871907,0.0009250584671021506,1.8
1849.74,0.008680210555821664,0.0009242527334043873,1.8
1849.99,0.00867237541738975,0.0009234477011712489,1.8
1850.24,0.00866454883496075,0.0009226433698563561,1.8
1850.49,0.008656730774919238,0.0009218397389133292,1.8
1850.74,0.00864892120364979,0.0009210368077957893,1.8
1850.99,0.008641120087536985,0.0009202345759573568,1.8
1851.24,0.0086333273929654,0.0009194330428516521,1.8
1851.49,0.008625543086319614,0.0009186322079322961,1.8
1851.74,0.0086177671339842,0.0009178320706529091,1.8
1851.99,0.00860999950234374,0.0009170326304671121,1.8
1852.24,0.008602240157782806,0.0009162338868285253,1.8
1852.49,0.008594489066685982,0.0009154358391907698,1.8
1852.74,0.008586746195437837,0.0009146384870074658,1.8
1852.99,0.008579011510422955,0.0009138418297322339,1.8
1853.24,0.00857128497802591,0.0009130458668186949,1.8
1853.49,0.00856356656463128,0.0009122505977204693,1.8
1853.74,0.008555856236623643,0.0009114560218911777,1.8
1853.99,0.008548153960387574,0.0009106621387844409,1.8
1854.24,0.008540459702307653,0.0009098689478538791,1.8
1854.49,0.008532773428768455,0.0009090764485531134,1.8
1854.74,0.008525095126434323,0.0009082846403390086,1.8
1854.99,0.00851742526168823,0.000907493522745478,1.8
1855.24,0.008509764026791615,0.0009067030952633364,1.8
1855.49,0.008502111402234048,0.0009059133573496303,1.8
1855.74,0.00849446736850508,0.0009051243084614069,1.8
1855.99,0.008486831906094276,0.0009043359480557126,1.8
1856.24,0.008479204995491197,0.0009035482755895947,1.8
1856.49,0.008471586617185403,0.0009027612905200998,1.8
1856.74,0.008463976751666458,0.0009019749923042749,1.8
1856.99,0.008456375379423921,0.0009011893803991666,1.8
1857.24,0.008448782480947353,0.0009004044542618221,1.8
1857.49,0.008441198036726313,0.0008996202133492882,1.8
1857.74,0.008433622027250369,0.0008988366571186113,1.8
1857.99,0.008426054433009074,0.000898053785026839,1.8
1858.24,0.008418495234491993,0.0008972715965310176,1.8
1858.49,0.008410944412188688,0.0008964900910881941,1.8
1858.74,0.008403401946588718,0.0008957092681554154,1.8
1858.99,0.008395867818181647,0.0008949291271897283,1.8
1859.24,0.008388342007457032,0.0008941496676481798,1.8
1859.49,0.008380824494904437,0.0008933708889878166,1.8
1859.74,0.008373315261013422,0.0008925927906656857,1.8
1859.99,0.00836581428627355,0.0008918153721388338,1.8
1860.24,0.008358321551174377,0.0008910386328643076,1.8
1860.49,0.00835083703620547,0.0008902625722991545,1.8
1860.74,0.008343360721856386,0.0008894871899004209,1.8
1860.99,0.00833589258861669,0.0008887124851251539,1.8
1861.24,0.00832843261697594,0.0008879384574304001,1.8
1861.49,0.008320980787423698,0.0008871651062732066,1.8
1861.74,0.008313537080449521,0.0008863924311106201,1.8
1861.99,0.008306101476542978,0.0008856204313996877,1.8
1862.24,0.008298673956193625,0.000884849106597456,1.8
1862.49,0.008291254499891026,0.0008840784561609718,1.8
1862.74,0.00828384308812474,0.0008833084795472822,1.8
1862.99,0.008276439701384327,0.0008825391762134339,1.8
1863.24,0.008269044320159352,0.0008817705456164739,1.8
1863.49,0.00826165692493937,0.000881002587213449,1.8
1863.74,0.00825427744957469,0.0008802353004407063,1.8
1863.99,0.008246905578224122,0.0008794686846239817,1.8
1864.24,0.00823954124991413,0.0008787027392024562,1.8
1864.49,0.008232184458154988,0.0008779374636395162,1.8
1864.74,0.00822483519645696,0.0008771728573985488,1.8
1864.99,0.008217493458330316,0.0008764089199429409,1.8
1865.24,0.008210159237285323,0.0008756456507360794,1.8
1865.49,0.00820283252683225,0.0008748830492413511,1.8
1865.74,0.008195513320481365,0.0008741211149221431,1.8
1865.99,0.008188201611742937,0.0008733598472418419,1.8
1866.24,0.008180897394127232,0.0008725992456638349,1.8
1866.49,0.00817360066114452,0.0008718393096515087,1.8
1866.74,0.008166311406305072,0.0008710800386682501,1.8
1866.99,0.00815902962311915,0.0008703214321774462,1.8
1867.24,0.008151755305097022,0.0008695634896424838,1.8
1867.49,0.008144488445748964,0.0008688062105267499,1.8
1867.74,0.008137229038585237,0.0008680495942936312,1.8
1867.99,0.008129977077116114,0.0008672936404065147,1.8
1868.24,0.008122732554851856,0.0008665383483287872,1.8
1868.49,0.008115495465302738,0.0008657837175238358,1.8
1868.74,0.008108265801979025,0.0008650297474550472,1.8
1868.99,0.008101043558390987,0.0008642764375858084,1.8
1869.24,0.008093828728048891,0.0008635237873795062,1.8
1869.49,0.008086621304463006,0.0008627717962995276,1.8
1869.74,0.0080794212811436,0.0008620204638092595,1.8
